,id,name,url,lyric
44,2065258712,不分手的恋爱,https://music.163.com/song?id=2065258712," 作词 : 汪苏泷
 作曲 : 汪苏泷
 编曲 : 曾吴秋杰
 制作人 : 曾吴秋杰/余祖意
 原唱 : 汪苏泷
不知不觉不问 不痛不痒
多少的时光
不确定的某个 夜晚小巷
泪悄悄流淌
街边天气微凉 淡淡月光
我沿路哼唱
找寻我们一直 找不到的
缘分被捆绑
感觉不到你为我坚强
感觉得到你对我说谎
我安静听着肖邦
用维也纳忧伤
你的爱被埋葬 恨被收藏
痛应该原谅
我的爱不用讲 恨不用想
思念在发烫
看着你的脸庞 背着行囊
说要去远方
谁还记得那年 我拉着你说
爱永远一样
我也搞不懂为什么那么多真心相爱
到最后 都变成两个人分开的无奈
当初我们说过要谈一场永远不分手的恋爱
是否今天这句话竟变成我们之间的阻碍
不想太多 不想太多 也许会明白的更多
不想再说 不想再说 就让我们彼此沉默
现在我们 终于明白 结局也无法更改
这场不分手的恋爱 我想结局注定失败
不知不觉不问 不痛不痒
多少的时光
不确定的某个 夜晚小巷
泪悄悄流淌
街边天气微凉 淡淡月光
我沿路哼唱
找寻我们一直 找不到的
缘分被捆绑
感觉不到你为我坚强
感觉得到你对我说谎
我安静听着肖邦
用维也纳忧伤
你的爱被埋葬 恨被收藏
痛应该原谅
我的爱不用讲 恨不用想
思念在发烫
看着你的脸庞 背着行囊
说要去远方
谁还记得那年 我拉着你说
爱永远一样
你的爱被埋葬 恨被收藏
痛应该原谅
我的爱不用讲 恨不用想
思念在发烫
看着你的脸庞 背着行囊
说要去远方
谁还记得那年 我拉着你说
爱永远 一样

 混音 : 徐伊豆
 和声 : 李俊聪
 吉他 : 邵钜富
 监制 : 张浩
 艺人统筹 : 白云剑
 制作统筹 : 许磊/刘京
 总策划 : 杰森/余祖意
 项目企划 : Karm/刘京
 歌曲统筹 : 桑玉泓/Karm/刘悦然/Amy/赵楚峰
 出品 : 索尼音乐X深声不息
 总监制 : 陈国威Andrew Chan@索尼音乐
 【此版本为正式授权翻唱作品，未经著作权人许可，不得翻唱、翻录或使用】
"
45,1985359251,爱上你,https://music.163.com/song?id=1985359251," 作词 : 贺子玲
 作曲 : 贺子玲
 编曲 : 大牛
 制作人 : 林威辰
当你的一举一动开始
左右我的情绪
我就知道这一盘棋
算是我输定
可收到你的消息
我还是情不自禁
打开提醒 听听你声音
情绪变成小雨的天气
淅淅沥沥
头顶的乌云 像对你的记忆
我挥散不去
一滴一滴将我浇淋
挡不住风 也挡不住你
爱上你算我输定
（你就像戒不掉的氧气）
爱上你不合时宜
（我却只能微弱地呼吸）
爱上你就像黑夜和黎明
可望不可及
爱上你无法抽离
（你是我愿意公开的秘密）
爱上你深入神经
（却再也找不到任何时机）
爱上你就像沉溺在海底
窒息却乐此不疲
情绪变成小雨的天气
淅淅沥沥
头顶的乌云 像对你的记忆
我挥散不去
一滴一滴将我浇淋
挡不住风 也挡不住你
爱上你算我输定
（你就像戒不掉的氧气）
爱上你不合时宜
（我却只能微弱地呼吸）
爱上你就像黑夜和黎明
可望不可及
爱上你无法抽离
（你是我愿意公开的秘密）
爱上你深入神经
（却再也找不到任何时机）
爱上你就像沉溺在海底
窒息却乐此不疲
 录音工程师 : 左欢@soundwave studio
 混音工程师 : 张乾
 母带工程师 : 张乾
 海报 : 林聪
 企划 : 笛戈
 监制 : Ternence/李乔倾/林威辰
 统筹 : 笛戈
 宣传发行 : Jeff
 发行 : 声玩文化
 推广 : 因吹斯汀计划
 词曲提供 : 声玩音乐·先声夺人
 未经授权 请勿翻唱或使用
"
46,1394391626,天涯,https://music.163.com/song?id=1394391626," 作词 : 陈没 
 作曲 : 中岛美雪
编曲：许仙
昏天又暗地忍不住的流星
烫不伤被冷藏一颗死心
苦苦的追寻茫茫然失去
可爱的可恨的多可惜
梦中的梦中梦中人的梦中
梦不到被吹散往事如风
空空的天空容不下笑容
伤神的伤人的太伤心
何必想何必问何处是我家
爱也罢恨也罢算了吧
问天涯望断了天涯
赢得了天下输了她
昏天又暗地忍不住的流星
烫不伤被冷藏一颗死心
苦苦的追寻茫茫然失去
可爱的可恨的多可惜
梦中的梦中梦中人的梦中
梦不到被吹散往事如风
空空的天空容不下笑容
伤神的伤人的太伤心
何必想何必问何处是我家
爱也罢恨也罢算了吧
问天涯望断了天涯
赢得了天下输了她
挥别的种种挥不去的种种
毁不了被淹没一往情深
忍已无可忍恨不得别人
害人的迷人的痴情人
也挣扎也牵挂也不是办法
走也罢留也罢错了吗
今天涯明天又天涯
狠狠一巴掌忘了吧

混音：李琰祥/张鸣利
吉他：陈柏彤
封面设计：何拯
策划/统筹：陈爽
发行：嗨库文化
"
47,1888215863,南半球与北海道,https://music.163.com/song?id=1888215863," 作曲 : 陈抒妮
 编曲 : 江潮/石峰
 制作人 : 江潮
当季节进入冷色调
月亮牵引着浪潮
我乘风航行星际轨道
接收 银河 赐予的讯号
你于花海肆意飘摇
时光定格你的笑
身影隐在云层的缥缈
遗憾 我的 指尖触摸不到
我告别南半球奔向北海道
愿化作那昼夜的飞鸟将你拥抱
等不到天空和海浪相互依靠
我会目送你随日落消失眼角
我告别南半球坠落北海道
脚步逆着人潮往你的方位奔跑
可惜两个时空等不到同一个破晓
最后只能带着回忆奔逃
当季节进入冷色调
月亮牵引着浪潮
我乘风航行星际轨道
接收 银河 赐予的讯号
你于花海肆意飘摇
时光定格你的笑
身影隐在云层的缥缈
遗憾 我的 指尖触摸不到
我告别南半球奔向北海道
愿化作那昼夜的飞鸟将你拥抱
等不到天空和海浪相互依靠
我会目送你随日落消失眼角
我告别南半球坠落北海道
脚步逆着人潮往你的方位奔跑
可惜两个时空等不到同一个破晓
最后只能带着回忆奔逃
我告别南半球奔向北海道
愿化作那昼夜的飞鸟将你拥抱
等不到天空和海浪相互依靠
我会目送你随日落消失眼角
我告别南半球坠落北海道
脚步逆着人潮往你的方位奔跑
可惜两个时空等不到同一个破晓
最后只能带着回忆奔逃

 和声 : 范倪Liu
 和声编写 : 江潮
 吉他 : 齐成刚
 混音 : 陈秋洁
 封面 : 徐晓萌
 策划 : 刘爽
 营销推广 : 苏琦惠/徐飞扬@锤锤星球
 总策划 : 王晶
 特别鸣谢 : 凌联兴
 出品人 : 浅紫
 出品公司 : 尘埃力量Stardust Alliance
 （未经著作权人许可，不得翻唱、翻录或使用）
"
48,1847521457,过火,https://music.163.com/song?id=1847521457," 作词 : 陈佳明
 作曲 : 曹俊鸿
 编曲 : 祝何
 制作人 : 蒋雪儿 Snow.J
出品：网易云音乐×云上工作室
是否对你承诺了太多
还是我原本给的就不够
你始终有千万种理由
我一直都跟随你的感受
让你疯 让你去放纵
以为你 有天会感动
关于流言 我装作无动于衷
直到所有的梦已破碎
才看见你的眼泪和后悔
我是多想再给你机会
多想问你究竟爱谁
既然爱 难分是非
就别逃避 勇敢面对
给了他的心
你是否能够要得回
怎么忍心怪你犯了错
是我给你自由过了火
让你更寂寞
才会陷入感情漩涡
怎么忍心让你受折磨
是我给你自由过了火
如果你想飞
伤痛我背
直到所有的梦已破碎
才看见你的眼泪和后悔
我是多想再给你机会
多想问你究竟爱谁
既然爱 难分是非
就别逃避 勇敢面对
给了他的心
你是否能够要得回
怎么忍心怪你犯了错
是我给你自由过了火
让你更寂寞
才会陷入感情漩涡
怎么忍心让你受折磨
是我给你自由过了火
如果你想飞
伤痛我背
怎么忍心怪你犯了错
是我给你自由过了火
让你更寂寞
才会陷入感情漩涡
怎么忍心让你受折磨
是我给你自由过了火
如果你想飞
伤痛我背
【本作品经过原词曲作者及版权公司授权】
 吉他 : 潘春宇
 混音师 : 唐瑜
 母带 : 唐瑜
 制作公司 : 青风音乐Cheerful Music
 监制 : 蒋雪儿 Snow.J
 音乐统筹 : 林宝川
 总策划 : 丁博/乃可/黄俊
 执行企划 : 刘畅/冉启升
 本歌曲来自〖云上工作室〗
 10亿现金激励，千亿流量扶持！
 业务联系：yunmusic_2013@163.com
"
49,2063487880,罗刹海市,https://music.163.com/song?id=2063487880," 作词 : 刀郎
 作曲 : 刀郎
 编曲 : 刀郎
 制作人 : 刀郎

 罗刹国向东两万六千里
 过七冲越焦海三寸的黄泥地
 只为那有一条一丘河
 河水流过苟苟营

 苟苟营当家的叉杆儿唤作马户
 十里花场有浑名
 她两耳傍肩三孔鼻
 未曾开言先转腚
 每一日蹲窝里把蛋来卧
 老粉嘴多半辈儿以为自己是只鸡

 那马户不知道他是一头驴
 那又鸟不知道他是一只鸡
 勾栏从来扮高雅
 自古公公好威名

 打西边来了一个小伙儿他叫马骥
 美丰姿 少倜傥华夏的子弟
 只为他人海泛舟搏风打浪
 龙游险滩流落恶地

 他见这罗刹国里常颠倒
 马户爱听那又鸟的曲
 三更的草鸡打鸣当司晨
 半扇门楣上裱真情

 它红描翅那个黑画皮绿绣鸡冠金镶蹄
 可是那从来煤蛋儿生来就黑
 不管你咋样洗呀那也是个脏东西

 那马户不知道他是一头驴
 那又鸟不知道他是一只鸡
 岂有画堂登猪狗
 哪来鞋拔作如意

 它红描翅那个黑画皮绿绣鸡冠金镶蹄
 可是那从来煤蛋儿生来就黑
 不管你咋样洗呀那也是个脏东西

 爱字有心心有好歹
 百样爱也有千样的坏
 女子为好非全都好
 还有黄蜂尾上针
 西边的欧钢有老板
 生儿维特根斯坦
 他言说马户驴又鸟鸡
 到底那马户是驴还是驴是又鸟鸡
 那驴是鸡那个鸡是驴那鸡是驴那个驴是鸡
 那马户又鸟
 是我们人类根本的问题
 制作统筹 : 张旖旎Judy
 录音 : 刀郎
 混音 : 刀郎
 母带 : 刀郎
 唢呐 : 郑福兵
 电贝斯 : 李军
 和声 : 刀郎
 录音室 : Soundquake Studio
 OP : 刀郎
"
50,1994859227,golden hour,https://music.163.com/song?id=1994859227," 作曲 : Jake Lawson/Zac Lawson
 原唱 : JVKE
纯音乐，请欣赏
"
51,1985398580,遗失的心跳（小提琴版）,https://music.163.com/song?id=1985398580," 作曲 : Viktoria Sandstrom/Emilh Tigerlantz/Per Eklund/Svante Halldin
 编曲 : 王朝
 制作人 : 王朝
纯音乐，请欣赏
"
52,2037771310,风驶过的声音是,https://music.163.com/song?id=2037771310," 编曲 : 王朝/Zy
 制作人 : 王朝
 原曲名 : Eppure Sentire
 吉他 : 徐楠
 贝斯 : 徐楠
 混音 : 丁晨哲
纯音乐，请欣赏
"
53,28363806,Counting Stars,https://music.163.com/song?id=28363806,"纯音乐，请欣赏
"
54,1965076240,表白,https://music.163.com/song?id=1965076240,"纯音乐，请欣赏
"
55,28828076,Where Is the Love,https://music.163.com/song?id=28828076," 作曲 : Josh Vietti
纯音乐，请欣赏
"
56,28828078,A Thousand Miles,https://music.163.com/song?id=28828078," 作曲 : Vanessa Carlton
纯音乐，请欣赏
"
57,1988615725,Past Lives（小提琴版）,https://music.163.com/song?id=1988615725," 作词 : Garrett Borns / Thomas James Schleiter
 作曲 : Garrett Borns / Thomas James Schleiter
 编曲 : 王朝
 制作人 : 王朝
出品：山外×电波×飓风
弦乐：国际首席爱乐乐团
弦乐监制：李超
指挥：李鹏
混音：赵彬彬
视觉：白垩
OP : GC Borns / Powerteam Tom Songs (c/o These Are Pulse Song) / These Are Pulse Songs
SP : Fujipacific Music (S.E. Asia) Ltd.
富士太平洋音乐版权(东南亚)有限公司
Admin.by : 成都音轩文化传播有限公司
"
58,1466791885,Cheap thrills 小提琴,https://music.163.com/song?id=1466791885," 作词 : 无
 作曲 : 无
纯音乐，请欣赏
"
59,1960605228,起风了,https://music.163.com/song?id=1960605228," 演奏：龚明威
 小提琴改编：梁梓沛
这个世界很大，告别的方式有多少种，人生的正确答案就有多少个。
疾风起，不言弃。
祝你，毕业快乐！
"
60,1832110143,迎诞辰,https://music.163.com/song?id=1832110143," 作词 : 康宁东
 作曲 : 义西生格
ཚིག ཁམས་སྨྱུག་དུང་།
作词: 康宁东
དབྱངས། ཡེ་ཤེས་སེང་གེ
作曲:义西生格
ལེན་མཁན།ཡེ་ཤེས་སེང་གེ ཟླ་བ་མཚོ།
演唱: 义西生格 达瓦措

སློབ་དཔོན་གསེར་གྱི་ཉི་མའི། །
大师如金色的太阳，
སློབ་གསོ་འོད་ཀྱི་རང་མདངས། །
教育则发光的明珠，
གླིང་བཞིའི་ཁྱོན་ལ་ཁྱབ་སོང་། །
照亮了整个四洲，
འཛམ་གླིང་སྣང་བས་མཛེས་བྱུང་། །
使世界更加靓丽，
དགའ་བ་ལ། སྐྱིད་པ་ལ།
多么快乐，多么幸福
སློབ་དཔོན་མཆོག་གི་སྐུ་ཚེ་བརྟན་པར་ཤོག །
愿大师万寿无疆。
སློབ་དཔོན་རི་རྒྱལ་ལྷུན་པོའི། །
大师稳如泰山，
འཁྲུངས་སྐར་བཅོ་ལྔའི་དུང་ཟླ། །
诞辰亮如满月，
ཤར་རིའི་རྩེ་ནས་འཛུམ་བྱུང་། །
在东山升起时，
ཀུ་མུད་འདབ་མ་གྲོལ་སོང་། །
睡莲芬芳四溢，
དགའ་བ་ལ། སྐྱིད་པ་ལ།
多么快乐，多么幸福
སློབ་དཔོན་མཆོག་གི་འཁྲུངས་སྐར་བསུ་རུ་འགྲོ།
迎临大师的诞辰
མཁྱེན་དཔྱོད་ནམ་མཁའ་ཡངས་པོ། །
智慧如无边天空，
སློབ་འབངས་སྐར་ཚོགས་ཁྲ་མོ། །
众子弟如无数星辰
ཉི་ཟླ་སྐར་གསུམ་འཛོམས་སོང་། །
聚积日月星辰，
ང་ཚོ་སེམས་པ་སྐྱིད་བྱུང་། །
我们如此高兴，
དགའ་བ་ལ། སྐྱིད་པ་ལ།
多么快乐，多么幸福
སློབ་དཔོན་མཆོག་གི་མཛད་འཕྲིན་རྒྱས་པར་ཤོག
愿大师事业蒸蒸日上。
"
61,2019022062,吾心与尔眼,https://music.163.com/song?id=2019022062,"作曲 : 久巴
编曲 : 久巴
སྙིང་དང་མིག 
ཚིག འཛུམ་དགའ།
དབྱངས། གཅོད་པ། 
ལེན་མཁན། གཅོད་པ་དང་སྒྲོལ་མ་མཚོ།
སློབ་གླིང་མེ་ཏོག་ཚལ་ནས། 
སློབ་མ་མེ་ཏོག་ཆུང་ཆུང་།
དགེ་རྒན་དམ་པའི་མིག་ཡིན།
དྲིན་ཆེན་ཕ་མའི་སྙིང་ཡིན།
གསོ་ ཡ་ལ་ནས་གསོ།  
དགེ་རྒན་དམ་པའི་མིག་ཡིན། 
དྲིན་ཆེན་ཕ་མའི་སྙིང་ཡིན།
རྩེ་ར་སྡོང་པོའི་ཚལ་ནས།
རྩེ་གྲོགས་སྡོང་ལོ་ཆུང་ཆུང་།
རིག་མཐུན་སྤུན་གྱི་མིག་ཡིན།
ཆུང་འདྲེས་ན་ཟླའི་སྙིང་ཡིན།
གསོ་ ཡ་ལ་ནས་གསོ། 
རིག་མཐུན་སྤུན་གྱིམིག་ཡིན།
ཆུང་འདྲེས་ན་ཟླའི་སྙིང་ཡིན།
མ་ཡུལ་གངས་རིའི་ཚལ་ནས།
ཕུ་ནུ་གངས་ལྷ་མེ་ཏོག། 
མ་འོངས་གངས་རིའི་མིག་ཡིན།
ཆོས་གསུམ་སྤུན་ཟླའི་སྙིང་ཡིན།
གསོ་ ཡ་ལ་ནས་གསོ། 索 
མ་འོངས་གངས་རིའི་མིག་ཡིན།
ཆོས་གསུམ་སྤུན་ཟླའི་སྙིང་ཡིན།
ལས་སྐལ་ལྷ་ལ་བཅོས་ནས། །
བརྩེ་བ་མི་རུ་བཅང་ན།
ང་རང་ཁྱེད་ཀྱི་མིག་ཡང་།
ཁྱོད་ནི་ང་ཡི་སྙིང་ཡིན།
གསོ་ ཡ་ལ་ནས་གསོ།  
ང་རང་ཁྱེད་ཀྱི་མིག་ཡང་།
ཁྱོད་ནི་ང་ཡི་སྙིང་ཡིན།

"
62,1867965612,愿父母长寿,https://music.163.com/song?id=1867965612,"作词 : 民间
作曲 : 民间
༼    ཕ་མ་ལོ་བརྒྱ །     ༽
愿父母长寿




             གཞས་གདངས   དམངས་ཁྲོད།
             གཞས་པ   གཅོད་པ།
 
ཞང་ཡ་རེ་ལོ་་་་ཨ་ཕ་ལོ་བརྒྱ་ཁྱིམ་འདིའི་ནོར་བུ་རེད།།
香吖热咯     父亲是镇家之宝
              ཨ་མ་ཚེ་རིང་ཁྱིམ་འདིའི་ཕྱུགས་གཡང་རེད།།
母亲是聚福之宝
              ནོར་གཡང་ཁྱིམ་ལ་འཁོར་ན།།
使家中财运亨通
              ཁྱིམ་འདིའི་བདེ་སྐྱིད་ལོས་ཡིན།།
共建美好的家庭
              ཕ་མ་གཉིས་སྐུ་ཚེ་བརྟན་པར་ཤོག །
愿父母健康长寿








 ཞང་ཡ་རེ་ལོ།་་་་ཨ་ཕ་ལོ་བརྒྱ་ཁྱིམ་འདིའི་ལྷ་ཆོས་རེད།།
香吖热咯     父亲讲未来的发展
                ཨ་མ་ཚེ་རིང་ཁྱིམ་འདིའི་མི་ཆོས་རེད།།
母亲讲亘古的道理
                ལྷ་ཆོས་མི་ཆོས་འཛོམས་ན།།
在尊崇道德的家里
                ཁྱིམ་འདིའི་གཟི་བརྗིད་ལོས་ཡིན།།
必是真善真美之人
                ཕ་མ་གཉིས་སྐུ་ཚེ་བརྟན་པར་ཤོག  །
愿父母健康长寿




ཞང་ཡ་རེ་ལོ།་་་་ཨ་ཕ་ལོ་བརྒྱ་ཁྱིམ་འདིའི་བཀྲ་ཤིས་རེད།།
香吖热咯    父亲使家里满吉祥
                ཨ་མ་ཚེ་རིང་ཁྱིམ་འདིའི་བདེ་ལེགས་རེད།།
母亲使家里更如意
                བཀྲ་ཤིས་བདེ་ལེགས་ཡོད་ན།།
此刻吉祥又如意
                ཁྱིམ་འདིས་བསོད་ནམས་ཡིན།།
使家福气聚满屋
                ཕ་མ་གཉིས་སྐུ་ཚེ་བརྟན་པར་ཡིན།།
愿父母健康长寿
"
63,1872746717,人中太阳万岁,https://music.163.com/song?id=1872746717," 作词 : 丁增生格
 作曲 : 久巴
གཞས་ཚིག  བསྟན་འཛིན་སེང་གེ
གཞས་གདངས།  གཅོད་པ།
གཞས་པ།  གཅོད་པ་ཚེ་རིང་ལྷ་སྐྱིད
དྲི་མེད་རྒྱལ་བའི་བསྟན་པ།།
ལུང་རྟོགས་ཆོས་ཀྱིས་འཛིན་མཁས།།
མཆོག་སྤྲུལ་ནམ་མཁའི་སྙིང་པོ།།
རྒྱལ་བསྟན་གསལ་བའི་སྒྲོན་མེ།།
མཆོག་སྤྲུལ་ལགས། རིན་པོ་ཆེ།
བཀྲ་ལ་ཤིས་པའི་སྐུ་ཚེ་ཁྲི་ལོར་ཤོག
འཛམ་གླིང་གོ་ལའི་ཁྱོན་འདིར།།
རླབས་ཆེན་མཛད་བཟང་སྤེལ་མཁས།།
མཆོག་སྤྲུལ་གསང་སྔཊ་བསྟན་འཛིན།།
སྙིགས་དུས་བྱང་སེམས་ཆེན་མོ།།
མཆོག་སྤྲུལ་ལགས། རིན་པོ་ཆེ།
བཀྲ་ལ་ཤིས་པའི་སྐུ་ཚེ་ཁྲི་ལོར་ཤོག
གཞན་ཕན་བྱམས་བརྩེའི་འོད་སྣང་།།
སྲིད་པའི་ཁམས་འདིར་འཕྲོ་ཡོད།།
མཆོག་སྤྲུལ་ནམ་མཁའི་སྙིང་པོ།།
རིས་མེད་འགྲོ་བའི་སྐྱབས་གནས།།
མཆོག་སྤྲུལ་ལགས། རིན་པོ་ཆེ།
བཀྲ་ལ་ཤིས་པའི་སྐུ་ཚེ་ཁྲི་ལོར་ཤོག
ཟབ་གཏེར་ཆོས་ཀྱི་བང་མཛོད།།
བསླབ་གསུམ་ནོར་བུ་མཛོད་འཛིན།།
མཆོག་སྤྲུལ་གསང་སྔགས་བསྟན་འཛིན།།
ཞབས་པད་བསྐལ་བརྒྱར་བརྟན་ཤོག
མཆོག་སྤྲུལ་ལགས། རིན་པོ་ཆེ།
བཀྲ་ལ་ཤིས་པའི་སྐུ་ཚེ་ཁྲི་ལོར་ཤོག
"
64,1872725183,博巴之善,https://music.163.com/song?id=1872725183," 作词 : 居.尕桑
 作曲 : 民间
ཆོལ་ཁ་གང་དུ་སྐྱེས་ཀྱང་རུང་།།
ཡུལ་ཕྱི་ནང་གང་ན་འཚོ་ཡང་ཆོག།
བོད་སྤྱི་དོན་བསམ་པའི་སེམས་ཤིག་དགོས།།
དེ་མེད་ན་བོད་པ་ཁོག་སྟོང་རེད།།
སྐད་ཡི་གེ་ཅི་ཙམ་ཤེས་ཀྱང་རུང་།།
བློ་རིག་རྩལ་གང་ལ་སྦྱང་ཡང་ཆོག།
བོད་ཕ་མའི་སྐད་ཡིད་མ་འདོར་དགོས།།
དེ་དོར་ན་བོད་པ་ཕྱེད་ཀ་རེད།།
དགོན་འདུས་སྡེ་གང་དུ་གནས་ཀྱང་རུང་།།
ལམ་གྲུབ་མཐའ་གང་ལ་གཏོགས་ཀྱང་ཆོག།
ཆོས་འཚེ་མེད་སྙིང་རྗེའི་འགྲོ་དོན་དགོས།།
དེ་ནུས་ན་ཆོས་པ་ཚུལ་ལྡན་རེད།།
བོད་གནའ་བོའི་ཤེས་རིག་སྐྱོང་ཡང་རུང་།།
སྤྱི་ཐུན་མོང་རིག་པ་བསླབ་ཀྱང་ཆོག།
དོན་ཆོད་པའི་རིན་ཐང་ཟིན་པ་དགོས།།
དེ་ཟིན་ན་སྦྱང་བརྩོན་དོན་ཡོད་རེད།།
"
65,1498611748,回来的那天,https://music.163.com/song?id=1498611748," 作词 : 龙赞博
 作曲 : 久巴
༡.སྟོད་རྫ་རི་སྨིག་གི་བཟུང་ཡང་རུང་།།

རྒོད་ཐང་དཀར་ལྷ་ལམ་བསྙེགས་ཡང་རུང་།།

རྫ་སྨུག་པོ་རང་འདངས་མ་འགྱུར་ན།།

རྒོད་ཐང་དཀར་ཕྱིར་ལ་ཕེབས་ཉིན་ཡོད།།


༢.བར་མཚོ་མོ་དར་མཐའ་སྐོར་ཡང་རུང་། །

ཉྭ་གསེར་མོ་ཆུ་ཆེན་འདེད་ཡང་རུང་།།

མཚོ་སྔོན་པོ་ཁ་མདོག་མ་འགྱུར་ན།།

ཉྭ་གསེར་ཉྭ་ཕྱིར་ལ་ཕེབས་ཉིན་ཡོད།།


༣.སྨད་སྤང་ཐང་སྐྱ་བོ་གྱུར་ཡང་རུང་།།

རྐྱང་དར་མའི་ས་མཐའ་འཁྱམས་ཡང་རུང་།།

སྤང་སྔོན་མོ་ཁ་མདོག་མ་འགྱུར་ན། །

རྐྱང་དར་མ་ཕྱིར་ལ་ཕེབས་ཉིན་ཡོད། །

གླུ་གཞས་ཁྱབ་སྤེལ། ཤེར་བསྟན་འཕྲིན་སྟེགས་ལས་སྒྲུབ་ཁང་།

"
66,1872761609,回来的那天,https://music.163.com/song?id=1872761609," 作词 : 龙赞博
 作曲 : 久巴
ཕྱིར་ལ་ཕེབས་ཉིན་ཡོད།

ཚིག རླུང་བཙན་པོ།
དབྱངས། གཅོད་པ།
གཞས་པ། གཅོད་པ།

སྟོད་རྫ་རི་སྨུག་གིས་བཟུང་ཡང་རུང་།།
རྒོད་ཐང་དཀར་ལྷ་ལམ་བསྙེགས་ཡང་རུང་།།
རྫ་སྨུག་པོའི་རང་མདངས་མ་འགྱུར་ན།།
རྒོད་ཐང་དཀར་ཕྱིར་ལ་ཕེབས་ཉིན་ཡོད།།
རྒོད་ཐང་དཀར་ཕྱིར་ལ་ཕེབས་ཉིན་ཡོད།།

བར་མཚོ་མོ་དར་མཐའ་སྐོར་ཡང་རུང་།།
ཉ་གསེར་མོ་ཆུ་ཆེན་འདེད་ཡང་རུང་།།
མཚོ་སྔོན་པོ་ཁ་མདོག་མ་འགྱུར་ན།།
ཉ་གསེར་མིག་ཕྱིར་ལ་ཕེབས་ཉིན་ཡོད།།
ཉ་གསེར་མིག་ཕྱིར་ལ་ཕེབས་ཉིན་ཡོད།།

སྨད་སྤང་ཐང་སྐྱ་བོ་གྱུར་ཡང་རུང་།།
རྐྱང་དར་མའི་ས་མཐའ་འཁྱམས་ཡང་རུང་།།
སྤང་སྔོན་མོ་ཁ་མདོག་མ་འགྱུར་ན།།
རྐྱང་དར་མ་ཕྱིར་ལ་ཕེབས་ཉིན་ཡོད།།
རྐྱང་དར་མ་ཕྱིར་ལ་ཕེབས་ཉིན་ཡོད།།
རྐྱང་དར་མ་ཕྱིར་ལ་ཕེབས་ཉིན་ཡོད།།
"
67,2074559293,Phudosa,https://music.163.com/song?id=2074559293," 作词 : SONAM WANGCHEN
 作曲 : SONAM WANGCHEN
"
