,id,name,url,lyric
47,5056162,The Passenger,https://music.163.com/song?id=5056162," 作曲 : Iggy Pop/Ricky Gardiner
 制作人 : Bewley Brothers
 钢琴 : David Bowie
 音频工程师 : David Bowie/Colin Thurston/Eduard Meyer
 贝斯 : Tony Sales
 鼓 : Hunt Sales
 吉他 : Carlos Alomar/Ricky Gardiner
 录音工程师 : David Bowie
 制作 : Bewley Brothers
I am the passenger and I ride and I ride

I ride through the city's backsides

I see the stars come out of the sky

Yeah the bright and hollow sky

You know it looks so good tonight

I am the passenger

I stay under glass

I look through my window so bright

I see the stars come out tonight

I see the bright and hollow sky

Over the city's ripped backsides

And everything looks good tonight

Singing la la la la la lala la la

La la la la lala la la

La la la la lala la la
La la

Get into the car

We'll be the passenger

We'll ride through the city tonight

We'll see the city's ripped backsides

We'll see the bright and hollow sky

We'll see the stars that shine so bright

Stars made for us tonight

Oh the passenger

How how he rides

Oh the passenger

He rides and he rides

He looks through his window

What does he see

He sees the sign and hollow sky

He sees the stars come out tonight

He sees the city's ripped backsides

He sees the winding ocean drive

And everything was made for you and me

All of it was made for you and me

'Cause it just belongs to you and me

So let's take a ride and see what's mine

Singing la la la la
Lala la la
La la la la la la la la
La la la la la la la la

Oh the passenger

He rides and he rides

He sees things from under glass

He looks through his window side

He sees the things that he knows are his

He sees the bright and hollow sky

He sees the city sleep at night

He sees the stars are out tonight

And all of it is yours and mine

And all of it is yours and mine

So let's ride and ride and ride and ride

Oh Singing la la la la la la la la

La la la la la la la la
La la la la la la la la

Oh Singing la la la la la la la la
La la la la la la la la

La la la la la la la la
"
48,41658280,Chocolate Drops,https://music.163.com/song?id=41658280,"Chocolate Drops - Iggy Pop
When your love of life is an empty beach
Don't cry
Don't cry
When your enemy has you in his reach
Don't die
Don't die
When is painful to express the things you feel inside
When it hurts to share because they're bare and real so real
So when everyday is judgement day I won't pray don't pray
When there's none to share that empty chair well ok okey
Chorus
When you get to the bottom you're near the top
The **** turns into chocolate drops
When you get to the bottom you’re near the top
The **** turns into chocolate drops
Drops
So fly so fly
So fly so fly
When your love of life is an empty beach
Don't cry
When is painful to express the things you feel
Inside
When you get to the bottom you're near the top
The **** turns into chocolate drops
When you get to the bottom you're near the top
The **** turns into chocolate drops
Chorus
There is nothing in the stars if you fail to move
There is nothing in the dark it's just some old excuse
Hanging on let it go

"
49,17822842,I'm Outta Time (Remix),https://music.163.com/song?id=17822842," 作词 : Liam Gallagher
 作曲 : Liam Gallagher
La  la  la  la  la  x 4
Here's  a  song
It  reminds  me  of  when  we  were  young
Looking  back  at  all  the  things  we've  done
You  gotta  keep  on  keepin' on
Out  to  sea
It's  the  only  place  I  am  asleep
Can  get  myself  some  piece  of  mind
You  know  it's  getting  hard  to  fly
If  I'm  to  fall
Would  you  be  there  to  applaud
Or  would  you  hide  behind  them  all
Because  If  I  am  to  go
In  my  heart  you  grow
And  that's  where  you  belong
If  I'm  to  fall
Would  you  be  there  to  applaud
Or  would  you  hide  behind  them all
Because  If  I  am  to  go
In  my  heart  you  grow
And  that's  where  you  belong
If  I'm  to  fall
Would  you  be  there  to  applaud
Or  would  you  hide  behind  them  all
Because  If  I  am  to  go
In  my  heart  you  grow
And  that's  where  you  belong
Yes  I'm  out  of  time
I'm  out  of  time
I'm  out  of  time
I'm  out  of  time
I'm  out  of  time
"
50,5279713,高级动物 (Live),https://music.163.com/song?id=5279713," 作词 : 窦唯
 作曲 : 窦唯
 编曲 : 窦唯
矛盾 虚伪 贪婪 欺骗
幻想 疑惑 简单 善变
好强 无奈 孤独 脆弱
忍让 气愤 复杂 讨厌
嫉妒 阴险 争夺 埋怨
自私 无聊 变态 冒险
好色 善良 博爱 诡辩
能说 空虚 真诚 金钱
噢~~吼 高级动物
地狱 天堂 皆在人间
伟大 渺小 中庸 可怜
欢乐 痛苦 战争 平安
辉煌 暗淡 得意 伤感
怀恨 报复 专横 责难
幸福在哪里
幸福在哪里
幸福在哪里
"
51,346085,谁伴我闯荡,https://music.163.com/song?id=346085," 作词 : 刘卓辉
 作曲 : 黄家驹
 编曲 : Beyond
 监制 : Beyond/欧阳燊
前面是哪方 谁伴我闯荡
沿路没有指引 若我走上又是窄巷
寻梦像扑火 谁共我疯狂
长夜渐觉冰冻 但我只有尽量去躲
几多天真的理想 几多找到是颓丧
沉默去迎失望 几多心中创伤
只有淡忘 从前话说要如何
其实你与昨日的我
活到今天变化甚多
只有顽强 明日路纵会更彷徨
疲倦惯了再没感觉
别再可惜计较什么woo
谁愿夜探访 留在我身旁
陪伴渡过黑暗 为我驱散寂寞痛楚
寻觅没结果 谁伴我闯荡
期望暴雨飘去
便会冲破命运困锁
几多天真的理想 几多找到是颓丧
沉默去迎失望 几多心中创伤
只有淡忘 从前话说要如何
其实你与昨日的我
活到今天变化甚多
只有顽强 明日路纵会更彷徨
疲倦惯了再没感觉
别再可惜计较什么
只有淡忘 从前话说要如何
其实你与昨日的我
活到今天变化甚多
只有顽强 明日路纵会更彷徨
疲倦惯了再没感觉
别再可惜计较什么
始终上路过
"
52,29796956,无地自容,https://music.163.com/song?id=29796956," 作词 : 窦唯
 作曲 : 李彤
人潮人海中  有你有我
相遇相识相互琢磨
人潮人海中  是你是我
装作正派面带笑容
你不必过份多说  自已清楚
你我到底想要作些什么
不必在乎许多  更不必难过
总究有一天你会明白我
人潮人海中  有你有我
相遇相识相互琢磨
人潮人海中  是你是我
装作正派面带笑容
你不必过份多说  自已清楚
你我到底想要作些什么
不必在乎许多  更不必难过
总究有一天你会明白我
不再相信  相信什么道理
人们已是如此冷漠
不再回忆  回忆什么过去
现在不是从前的我
曾感到过寂寞
也曾被别人冷落
却从未有感觉
我无地自容
不再相信  相信什么道理
人们已是如此冷漠
不再回忆  回忆什么过去
现在不是从前的我
不再相信  相信什么道理
人们已是如此冷漠
不再回忆  回忆什么过去
现在不是从前的我
HI YE  HI YE
"
53,27731261,我爱你亲爱的姑娘,https://music.163.com/song?id=27731261," 作词 : 吴宁越
 作曲 : FUNKY末吉
我爱你亲爱的姑娘
见到你心就慌张
风吹着修长的头发
亲抚着我那已迷醉的眼

为了你 找啊找
去寻找神秘的石头
为何你走啊走
从此不与我相见
我爱你亲爱的姑娘
见到你心就慌张
风吹着修长的头发
亲抚着我那已迷醉的眼
为了你 找啊找
去寻找神秘的石头
为何你走啊走
从此不与我相见

我爱你亲爱的姑娘
见到你心就慌张
风吹着修长的头发
亲抚着我那已迷醉的眼

啦啦啦......



"
54,5282205,梦回唐朝,https://music.163.com/song?id=5282205," 作词 : 唐朝乐队/方無行
 作曲 : 唐朝乐队
 编曲 : 唐朝乐队
菊花古剑和酒 被咖啡泡入喧嚣的亭院
异族在日坛膜拜古人月亮 开元盛世令人神往
风 吹不散长恨
花 染不透乡愁
雪 映不出山河
月 圆不了古梦
沿着掌纹烙着宿命 今宵酒醒无梦
沿着宿命走入迷思 梦里回到唐朝
今宵杯中映着明月 男耕女织丝路繁忙
今宵杯中映着明月 物华天宝人杰地灵
今宵杯中映着明月 纸香墨飞词赋满江
今宵杯中映着明月 豪杰英气大千锦亮
MUSIC
今宵杯中映不出明月 霓虹闪烁歌舞升平
只因那五音不全的故事 木然唱合没人失落甚麽
沿着掌纹烙着宿命 今宵梦醒无酒
沿着宿命走入迷思 梦里回到唐朝
忆昔开元全盛日 天下朋友皆胶漆
眼界无穷世界宽 安得广厦千万间
MUSIC
沿着掌纹烙着宿命 今宵梦醒无酒
沿着宿命走入迷思 梦里回到唐朝
今宵杯中映着明月 纸香墨飞词赋满江
今宵杯中映着明月 豪杰英气大千锦亮
沿着掌纹烙着宿命 今宵酒醒无梦
沿着宿命走入迷思 彷佛回到梦里唐朝
"
55,357279,无地自容,https://music.163.com/song?id=357279," 作词 : 窦唯
 作曲 : 李彤
 编曲 : 黑豹乐队
 制作人 : 李振权

Oh…… Oh……
Oh…… Oh……
人潮人海中 有你有我
相遇相识相互琢磨
人潮人海中 是你是我
装作正派面带笑容
不必过分多说 自己清楚
你我到底想要做些什么
不必在乎许多 更不必难过
终究有一天你会明白我
人潮人海中 又看到你
一样迷人一样美丽
慢慢的放松 慢慢的抛弃
同样仍是并不在意
你不必过分多说 你自己清楚
你我到底想要做些什么
不必在乎许多 更不必难过
终究有一天你会离开我

人潮人海中 又看到你
一样迷人一样美丽
慢慢的放松 慢慢的抛弃
同样仍是并不在意
不必过分多说 自己清楚
你我到底想要做些什么
不必在乎许多 更不必难过
终究有一天你会明白我
不再相信 相信什么道理
人们已是如此冷漠
不再回忆 回忆什么过去
现在不是从前的我
曾感到过寂寞
也曾被别人冷落
却从未有感觉 我无地自容

人潮人海中 又看到你
一样迷人一样美丽
慢慢的放松 慢慢的抛弃
同样仍是并不在意
不必过分多说 自己清楚
你我到底想要做些什么
不必在乎许多 更不必难过
终究有一天你会明白我
不再相信 相信什么道理
人们已是如此冷漠
我不再回忆 回忆什么过去
现在不是从前的我
曾感到过寂寞
也曾被别人冷落
却从未有感觉 我无地自容
不再相信
我不再相信
不再回忆 Yeah
现在不是从前的我
不再相信
我不再相信
不再回忆
现在不是从前的我
Oh…… Oh……

Oh……

Yeah

Oh……
 和声编写 : 黑豹乐队/李振权
 和声 : 黑豹乐队
 录音室 : 北京百花录音棚
 录音师 : 李振权
 混音室 : 台北达采录音室
 混音师 : 李振权
 OP : Magic Stone Culture Ltd.
"
56,390172,黄河谣,https://music.163.com/song?id=390172,"黄河的水不停地流
流过了家，流过了兰州
远方的亲人啊
听我唱支黄河谣
日头总是不懈的走
走过了家，走过了兰州
月亮照在铁桥上
我就对着黄河唱
耶~咿~呀~咿~耶~咿~呀~咿~耶~哟
耶~咿~呀~咿~耶~咿~呀~咿~呀~咿~哟
耶~咿~呀~咿~耶~咿~呀~咿~耶~哟
我就对着黄河唱
想起那个小的时候
离开了家，离开了兰州
月亮藏在云背后
我一个人慢慢走
多少次睡梦里头
回到了家，回到了兰州
喝上一口黄河水
唱上一支黄河谣
耶~咿~呀~咿~耶~咿~呀~咿~耶~哟
耶~咿~呀~咿~耶~咿~呀~咿~呀~咿~哟
耶~咿~呀~咿~耶~咿~呀~咿~耶~哟
唱上一支黄河谣
家里面下雪的时候
走出了家 走出了兰州
两脚踩在雪里头（西北方言：踩读难）
我是要往哪里走
杭州的西湖真美
美的就像天堂的眼泪
美的叫人心儿醉
美不过那黄河水
耶~咿~呀~咿~耶~咿~呀~咿~耶~哟
耶~咿~呀~咿~耶~咿~呀~咿~呀~咿~哟
耶~咿~呀~咿~耶~咿~呀~咿~耶~哟
美不过那黄河水
每一次醒来的时候
想起了家，想起了兰州
想起路边的槐花香
想起我的好姑娘
黄河的水不停的流
"
57,351059,兰州 兰州,https://music.163.com/song?id=351059," 作词 : 低苦艾乐队
 作曲 : 低苦艾乐队

你走的时候没有带走美猴王的画像
说要把他留在花果山之上
行囊也只有空空的酒杯和游戏机
门外金沙般的阳光它撒了一地
再不见风样的少年格子衬衫一角扬起
从此寂寞了的白塔后山今夜悄悄落雨
为东去的黄河水打上了刹那的涟漪
千里之外的高楼上你彻夜未眠
兰州~总是在清晨里出走
兰州~夜晚温暖的醉酒
兰州~淌不完的黄河水向东流
兰州~路的尽头是海的入口
再不见风样的少年格子衬衫一角扬起
从此寂寞了的白塔后山今夜悄悄落雨
为东去的黄河水打上了刹那的涟漪
千里之外的高楼上你彻夜未眠
兰州~总是在清晨里出走
兰州~夜晚温暖的醉酒
兰州~淌不完的黄河水向东流
兰州~路的尽头是海的入口
兰州喂~兰州哦~
兰州喂~兰州哦~
兰州喂~兰州哦~
嘿~兰州到喽~
（旁白）
家让我佛撒呢？
给那佛~那一哈...。
下个撒呢？
二细，辣子多些。
诶！西站西站，上车就走，有座位。
白马浪，到了。

"
58,381821,再见杰克,https://music.163.com/song?id=381821," 作词 : 高虎
 作曲 : 高虎
雨绵绵的下过古城
人民路有我的好心情
今天就像一封写好的游戏
等着贴上一枚新邮票
宁愿我的心里没有平静
遗忘的只能剩下美好
过去就像脑海里翻腾的喧嚣
繁星在梦里闪耀
让我欢乐一点
让我欢乐一点
不要让疑问留停在心间
让我欢乐一点
让我欢乐一点
不要让疑问留停在心间
雨绵绵的下过古城
人民路有我的好心情
今天就像一封写好的游戏
等着贴上一枚新邮票
宁愿我的心里没有平静
遗忘的只能剩下美好
过去就像脑海里翻腾的喧嚣
繁星在梦里闪耀
让我欢乐一点
让我欢乐一点
不要让疑问留停在心间
让我欢乐一点
让我欢乐一点
不要让疑问留停在心间
再见杰克
再见我的凯鲁亚克
再见杰克
再见我的凯鲁亚克
再见杰克
再见我的凯鲁亚克
再见杰克
再见我的凯鲁亚克
让我欢乐一点
让我欢乐一点
不要让疑问留停在心间
让我欢乐一点
让我欢乐一点
不要让疑问留停在心间
再见杰克
再见我的凯鲁亚克
再见杰克
再见我的凯鲁亚克
"
59,479938471,河水南流,https://music.163.com/song?id=479938471," 作词 : 苏阳
 作曲 : 苏阳
河水向南流，
流到哪里才会是尽头，
飞过天空的鸟，
找不到它昨天的枝头。
河水向东流，
流过千山万水楼外楼，
抬头唱首歌，
唱到天黑浪子不回头。
你有再长的路，
长也长不过它到白头，
你有再黑的夜，
照到亲人心里是白昼。
波涛里鸳鸯分开走，
镜子里的花月喔———
喝下这杯酒你解忧愁，
唱一曲回家喔———
爱了几回你恨几回，
都随着流水漂，不停留
黄河的水，
向南流，
流呀流不回家门口，
啊咿哟———
不回头……
你有再长的路，
长也长不过它到白头，
你有再黑的夜，
照到亲人心里是白昼。
波涛里鸳鸯分开走，
镜子里的花月喔———
喝下这杯酒你解忧愁，
唱一曲回家喔———
爱了几回你恨几回，
都随着流水漂，不停留
黄河的水，
向南流，
流呀流不回家门口，
啊咿哟———
不回头……
波涛里鸳鸯分开走，
镜子里的花月喔———
喝下这杯酒你解忧愁，
唱一曲回家喔———
爱了几回你恨几回，
都随着流水漂，不停留
黄河的水，
向南流，
流呀流不回家门口，
啊咿哟———
不回头……
黄河的水，
向南流，
流呀流不回家门口，
啊咿哟———
不回头……
"
60,29719536,Stairway to Heaven (Remaster),https://music.163.com/song?id=29719536," 作词 : Robert Plant/Jimmy Page
 作曲 : Robert Plant/Jimmy Page
There's a lady who's sure
All that glitters is gold
And she's buying a stairway to heaven.
When she gets there she knows
If the stores are all closed
With a word she can get what she came for.
Ooh, ooh, and she's buying a stairway to heaven.
There's a sign on the wall
But she wants to be sure
'Cause you know sometimes words have two meanings.
In a tree by the brook
There's a songbird who sings,
Sometimes all of our thoughts are misgiven.
Ooh, it makes me wonder,
Ooh, it makes me wonder.
There's a feeling I get
When I look to the west,
And my spirit is crying for leaving.
In my thoughts I have seen
Rings of smoke through the trees,
And the voices of those who stand looking.
Ooh, it makes me wonder,
Ooh, it really makes me wonder.
And it's whispered that soon
If we all call the tune
Then the piper will lead us to reason.
And a new day will dawn
For those who stand long
And the forests will echo with laughter.
If there's a bustle in your hedgerow
Don't be alarmed now,
It's just a spring clean for the May queen.
Yes, there are two paths you can go by
But in the long run
There's still time to change the road you're on.
And it makes me wonder.
Your head is humming and it won't go
In case you don't know,
The piper's calling you to join him,
Dear lady, can you hear the wind blow,
And did you know
Your stairway lies on the whispering wind.
And as we wind on down the road
Our shadows taller than our soul.
There walks a lady we all know
Who shines white light and wants to show
How everything still turns to gold.
And if you listen very hard
The tune will come to you at last.
When all are one and one is all
To be a rock and not to roll.
And she's buying a stairway to heaven.
"
61,1868553,Bohemian Rhapsody,https://music.163.com/song?id=1868553," 作词 : Freddie Mercury
 作曲 : Freddie Mercury

Is this the real life
Is this just fantasy
Caught in a landslide
No escape from reality
Open your eyes, look up to the skies and see
I'm just a poor boy, (oooh, poor boy)
I need no sympathy
Because I'm easy come, easy go
Little high, little low
Anyway the wind blows, doesn't really matter to me
To me

Mama, just killed a man
Put a gun against his head
Pulled my trigger now he's dead
Mama, life had just begun
But now I've gone and thrown it all away
Mama, oooh
Didn't mean to make you cry
If I'm not back again this time tomorrow
Carry on, carry on, as if nothing really matters

Too late, my time has come
Sends shivers down my spine
Body's aching all the time
Goodbye everybody, I've got to go
Gotta leave you all behind and face the truth
Mama, oooh
(Anyway the wind blows)
I don't wanna die
I sometimes wish I'd never been born at all

I see a little silhouetto of a man
Scaramouche, Scaramouche will you do the fandango?
Thunderbolts and lightning
Very, very frightening me
Galileo, galileo
Galileo, galileo
Galileo, figaro
Magnifico-o-o-o-oh
But I'm just a poor boy, nobody loves me
He's just a poor boy from a poor family
Spare him his life from this monstrosity
Easy come, easy go, will you let me go
Bismillah! No, we will not let you go, let him go
Bismillah! We will not let you go, let him go
Bismillah! We will not let you go, let me go
Will not let you go, let me go
Never, never, never, never let me go-o-o-o-oh (Never let you go)
No, no, no, no, no, no, no
Oh, mamma mia, mamma mia
Mamma mia let me go
Beelzebub has a devil put aside for me, for me, for me

So you think you can stone me and spit in my eye?
So you think you can love me and leave me to die?
Oh, baby, can't do this to me baby
Just gotta get out, just gotta get right outta here

Ooooh
Oooh yeah, oooh yeah

Nothing really matters
Anyone can see
Nothing really matters
Nothing really matters to me

Anyway the wind blows

Producers : Roy Thomas Baker / Queen
Lead & Backing Vocals : Freddie Mercury
Piano : Freddie Mercury
Electric Guitar : Brian May
Bass Guitar : John Deacon
Drums, Timpani & Gong : Roger Taylor
Operatic Vocals : Freddie Mercury (Middle Register) / Brian May (Low Register) / Roger Taylor (High Register)
Recorded at Rockfield Studio, Roundhouse, Sarm East Studios, Scorpio Sound, and Wessex Sound Studios
"
62,4336098,Let It Be (Remastered),https://music.163.com/song?id=4336098," 作词 : Lennon, McCartney
 作曲 : Lennon, McCartney
When I find myself in times of trouble
Mother Mary comes to me
Speaking words of wisdom, let it be.
And in my hour of darkness
She is standing right in front of me
Speaking words of wisdom, let it be.
Let it be,
Let it be, Let it be
Let it be
Whisper words of wisdom, let it be.
And when the broken hearted people
Living in the world agree,
There will be an answer, let it be.
For though they may be parted there is
Still a chance that they will see
There will be an answer, let it be.
Let it be, let it be.
Let it be, Let it be
There will be an answer, let it be.
Let it be, let it be.
Let it be, Let it be
Whisper words of wisdom, let it be.
Let it be, let it be.
Let it be, Let it be
Whisper words of wisdom, let it be.
And when the night is cloudy,
There is still a light that shines on me,
Shine on until tomorrow, let it be.
I wake up to the sound of music
Mother Mary comes to me
Speaking words of wisdom, let it be.
Let it be, let it be.
Let it be, Let it be
There will be an answer, let it be.
Let it be, let it be,
Let it be, Let it be
There will be an answer, let it be.
Let it be, let it be,
Let it be, Let it be
Whisper words of wisdom, let it be.
"
63,18094989,Don't Cry (Original),https://music.163.com/song?id=18094989," 作词 : Axl Rose / Izzy Stradlin
 作曲 : Axl Rose / Izzy Stradlin
编曲 : Guns N' Roses
Talk to me softly
There is something in your eyes
Don't hang your head in sorrow
And please don't cry
I know how you feel inside
I've been there before
Somethin' is changin' inside you
And don't you know
Don't you cry tonight
I still love you baby
Don't you cry tonight
Don't you cry tonight
There's a heaven above you baby
And don't you cry tonight
Give me a whisper
And give me a sigh
Give me a kiss before you
Tell me goodbye
Don't you take it so hard now
And please don't take it so bad
I'll still be thinkin' of you
And the times we had...baby
And don't you cry tonight
Don't you cry tonight
Don't you cry tonight
There's a heaven above you baby
And don't you cry tonight
And please remember
That I never lied
And please remember
How I felt inside now honey
You gotta make it your own way
But you'll be alright now sugar
You'll feel better tomorrow
Come the morning light now baby
And don't you cry tonight
And don't you cry tonight
And don't you cry tonight
There's a heaven above you baby
And don't you cry
Don't you ever cry
Don't you cry tonight
Baby maybe someday
Don't you cry
Don't you ever cry
Don't you cry
Tonight
Producers : Mike Clink / Guns N' Roses
Lead Vocals : Axl Rose
Co-Lead Vocals : Shannon Hoon
Lead Guitar : Slash
Rhythm Guitar : Izzy Stradlin
Bass Guitar : Duff McKagan
Drums : Matt Sorum
Keyboards : Dizzy Reed
Backing Vocals : Izzy Stradlin / Duff McKagan
"
64,26292652,With Or Without You,https://music.163.com/song?id=26292652," 作词 : Bono
 作曲 : U2
See the stone set in your eyes
See the thorn twist in your side
I'll wait for you
Sleight of hand and twist of fate
On a bed of nails she makes me wait
And I wait without you
With or without you
With or without you

Through the storm we reach the shore
You give it all but I want more
And I'm waiting for you
With or without you
With or without you
I can't live
With or without you

And you give yourself away
And you give yourself away
And you give
And you give
And you give yourself away
My hands are tied
My body bruised, she's got me with
Nothing to win and
Nothing left to lose

And you give yourself away
And you give yourself away
And you give
And you give
And you give yourself away
With or without you
With or without you
I can't live
With or without you

With or without you
With or without you
I can't live
With or without you
With or without you


"
65,4237923,Wish You Were Here,https://music.163.com/song?id=4237923," 作词 : Roger Waters
 作曲 : David Gilmour/Roger Waters
So
So you think you can tell
Heaven from Hell
Blue skies from pain
Can you tell a green field
From a cold steel rail?
A smile from a veil?
Do you think you can tell?
And did they get you to trade
Your heroes for ghosts?
Hot ashes for trees?
Hot air for a cool breeze?
Cold comfort for change?
And did you exchange
A walk on part in the war
For a lead role in a cage?
How I wish
How I wish you were here
We're just two lost souls swimming in a fish bowl
Year after year
Running over the same old ground
What have we found?
The same old fears
Wish you were here
"
66,4335592,"Paint It, Black",https://music.163.com/song?id=4335592," 作词 : Jagger, Richards
 作曲 : Keith Richards/Mick Jagger
I see a red door and I want it painted black
No colors anymore I want them to turn black
I see the girls walk by dressed in their summer clothes
I have to turn my head until my darkness goes

I see a line of cars and they're all painted black
With flowers and my love, both never to come back
I see people turn their heads and quickly look away
Like a newborn baby it just happens ev'ryday

I look inside myself and see my heart is black
I see my red door and it has been painted black
Maybe then I'll fade away and not have to face the facts
It's not easy facing up when your whole world is black

No more will my green sea go turn a deeper blue
I could not forsee this thing happening to you
If I look hard enough into the setting sun
My love will laugh with me before the morning comes

I see a red door and I want it painted black
No colors anymore I want them to turn black
I see the girls walk by dressed in their summer clothes
I have to turn my head until my darkness goes

Hmm, hmm, hmm...
I wanna see it painted black, painted black
Black as night, black as coal
I wanna see the sun, blotted out from the sky
I wanna see it painted, painted, painted, painted black
Yeah

Ahn,ahn,ahn...

"
67,4281350,Always Somewhere (2015 - Remaster),https://music.163.com/song?id=4281350," 作词 : Klaus Meine
 作曲 : Rudolf Schenker
Arrive at seven the place feels good
No time to call you today
Encore till eleven then chinese food
Back to the hotel again
I call your number the line ain't free
I like to tell you come to me
A night without you seems like a lost dream
Love I can't tell you how I feel
Always somewhere
Miss you where I've been
I'll be back to love you again
Always somewhere
Miss you where I've been
I'll be back to love you again
Another morning another place
The only day off is far away
But every city has seen me in the end
And brings me to you again
Always somewhere
Miss you where I've been
I'll be back to love you again
Always somewhere
Miss you where I've been
I'll be back to love you again

"
68,21973248,Won't Get Fooled Again,https://music.163.com/song?id=21973248,"Title: Won't Get Fooled Again

We'll be fighting in the streets
With our children at our feet
And the morals that they worship will be gone
And the men who spurred us on
Sit in judgement of all wrong
They decide and the shotgun sings the song

I'll tip my hat to the new constitution
Take a bow for the new revolution
Smile and grin at the change all around
Pick up my guitar and play
Just like yesterday
Then I'll get on my knees and pray
We don't get fooled again

The change, it had to come
We knew it all along
We were liberated from the fold, that's all
And the world looks just the same
And history ain't changed
'Cause the banners, they are flown in the next war

I'll tip my hat to the new constitution
Take a bow for the new revolution
Smile and grin at the change all around
Pick up my guitar and play
Just like yesterday
Then I'll get on my knees and pray
We don't get fooled again
No, no!

I'll move myself and my family aside
If we happen to be left half alive
I'll get all my papers and smile at the sky
Though I know that the hypnotized never lie
Do ya?

There's nothing in the streets
Looks any different to me
And the slogans are replaced, by-the-bye
And the parting on the left
Is now parting on the right
And the beards have all grown longer overnight

I'll tip my hat to the new constitution
Take a bow for the new revolution
Smile and grin at the change all around
Pick up my guitar and play
Just like yesterday
Then I'll get on my knees and pray
We don't get fooled again
Don't get fooled again
No, no!

Yeaaaaaaaaaaaaaaaaaaaaaaaaah!

Meet the new boss
Same as the old boss
"
69,3880720,Highway to Hell,https://music.163.com/song?id=3880720," 作词 : Scott, Young, Young
 作曲 : Angus Young/Bon Scott/Malcolm Young
Livin' easy, lovin' free, season ticket, on a one - way ride
Askin' nothin', leave me be, takin' everything in my stride
Don't need reason, don't need rhyme
Ain't nothing I'd rather do
Goin' down, party time, My friends are gonna be there too
I'm on the highway to hell
Highway to hell
I'm on the highway to hell
No stop signs, speed limit, nobody's gonna slow me down
Like a wheel, gonna spin it. nobody's gonna mess me around
Hey Satan, payin' my dues, playin' in a rockin' band
Hey Mama, look at me, I'm on my way to the promised land
I'm on the highway to hell
Highway to hell
I'm on the highway to hell
Dont stop me!
I'm on the highway to hell
On the highway to hell!
Highway to hell!
I'm on the highway to hell
And I'm going down.all the way
I'm on the highway to hell
"
70,357263,Don't Break My Heart,https://music.163.com/song?id=357263," 作词 : 窦唯
 作曲 : 窦唯
 编曲 : 窦唯
也许是我不懂的事太多
也许是我的错
也许一切已是慢慢的错过
也许不必再说

从未想过你我会这样结束
心中没有把握
只是记得你我彼此的承诺
一次次的冲动
Don't Break My Heart
再次温柔
不愿看到你那保持的沉默
独自等待
默默承受
喜悦总是出现在我梦中

也许是我不懂的事太多
也许是我的错
也许一切已是慢慢的错过
也许不必再说

从未想过你我会这样结束
心竟如此难过
总是记得你我彼此的承诺
一次次的冲动
Don't Break My Heart
再次温柔
不愿看到你那保持的沉默
独自等待
默默承受
喜悦总是出现在我梦中
你所拥有的是你的身体
诱人的美丽
我所拥有的是我的记忆
美妙的感觉
Mybaby
Don't Break My Heart
再次温柔
不愿看到你那保持的沉默
独自等待
默默承受
喜悦总是出现在我梦中
Don't Break My Heart
再次温柔
不愿看到你那保持的沉默
独自等待
默默承受
喜悦总是出现在我梦中
Don't Break My Heart
再次温柔
不愿看到你那保持的沉默
独自等待
默默承受
喜悦总是出现在我梦中
Don't Break My Heart
再次温柔
不愿看到你那保持的沉默
独自等待
默默承受
喜悦总是出现在我梦中
Don't Break My Heart......

"
71,381849,西湖,https://music.163.com/song?id=381849," 作词 : 高虎
 作曲 : 高虎
行船入三潭
嬉戏着湖水
微风它划不过轻舟
时而又相远
时而又相连
断桥何曾踏过残雪
再也没有留恋的斜阳
再也没有倒映的月亮
再也没有醉人的暖风
转眼消散在云烟
单车过长堤
欢歌笑语
一路却错看了风景
望不到云河
也望不到天际
流星刹那已然掠过
再也没有留恋的斜阳
再也没有倒映的月亮
再也没有醉人的暖风
转眼消散在云烟
那一天那一夜
那一天
那一天那一夜

没有察觉竟已走远
那一天那一夜
那一天
那一天那一夜
没有察觉竟已走远
那一天那一夜
从我的故事里走远
"
72,386835,秦皇岛,https://music.163.com/song?id=386835," 作词 : 姬赓
站在能分割世界的桥
还是看不清 在那些时刻
遮蔽我们 黑暗的心 究竟是什么

住在我心里孤独的
孤独的海怪 痛苦之王
开始厌倦 深海的光 停滞的海浪

站在能看到灯火的桥
还是看不清 在那些夜晚
照亮我们 黑暗的心 究竟是什么

于是他默默追逐着
横渡海峡 年轻的人
看着他们 为了彼岸
骄傲地 骄傲地 灭亡

"
73,63612,假行僧,https://music.163.com/song?id=63612," 作词 : 崔健
 作曲 : 崔健
我要从南走到北, 我还要从白走到黑.
我要人们都看到我, 但不知道我是谁.
假如你看我有点累, 就请你给我倒碗水.
假如你已经爱上我, 就请你吻我的嘴.

我有这双脚, 我有这双腿, 我有这千山和万水.
我要这所有的所有, 但不要恨和悔.
要爱上我你就别怕后悔, 因为一天我要远走高飞.
我不想留在一个地方, 也不愿有人跟随.
我要从南走到北, 我还要从白走到黑.
我要人们都看到我, 但不知道我是谁.

我只想看到你长得美, 但不想知道你在受罪.
我想要得到天上的水, 但不是你的泪.
我不愿相信真的有魔鬼, 也不愿与任何人作对.
你别想知道我到底是谁, 也别想看到我的虚伪.
"
