,id,name,url,lyric
62,1968709046,晚风与你,https://music.163.com/song?id=1968709046," 作词 : 月牙
 作曲 : 月牙
 编曲 : 季志豪
 制作人 : 季志豪
你总说世界太小了
重复着单调的生活
我以为是你的幽默
也没想过考虑的太多
房间的灯都熄灭了
我眼神都变得难过
大概的情节多深刻
我该要怎么说
亦或是怎么做
当晚风代替我悄悄进入了梦里
也许有个人代替我陪你看朝夕
可爱让我始终都紧绷着的神经
要怎么做才能停
可晚风蔓延过四季却寻不到你
夜空的流星奔赴大地不曾犹豫
是啊我们总小心翼翼
总背对背找寻彼此的身影
房间的灯都熄灭了
熄灭了
我眼神都变得难过
大概的情节多深刻
我该要怎么说
亦或是怎么做
当晚风代替我悄悄进入了梦里
也许有个人代替我陪你看朝夕
可爱让我始终都紧绷着的神经
要怎么做才能停
可晚风蔓延过四季却寻不到你
夜空的流星奔赴大地不曾犹豫
是啊我们总小心翼翼
总背对背找寻彼此的身影
当晚风代替我悄悄进入了梦里
也许有个人代替我陪你看朝夕
可爱让我始终都紧绷着的神经
要怎么做才能停
可晚风蔓延过四季却寻不到你
夜空的流星奔赴大地不曾犹豫
是啊我们总小心翼翼
总背对背找寻彼此的身影
 录音 : 王杰
 女孩 : 音音
 混音 : 季志豪
 吉他 : 蔡秉汝
 制作 : Morerare录音棚
 监制 : 王贺Ares
 词曲提供 : 词曲家
 未经著作权人书面许可，不得以任何方式（包括翻唱、翻录等）使用
"
63,139359,且听风吟,https://music.163.com/song?id=139359," 作词 : 朴树
 作曲 : 朴树
 编曲 : 张亚东
 制作人 : 张亚东
突然落下的夜晚
灯火已隔世般阑珊
昨天已经去得很远
我的窗前已模糊一片
大风声 像没发生 太多的记忆
又怎样放开我的手
怕你说 那些被风吹起的日子
在深夜收紧我的心
日子快消失了一半
那些梦又怎能做完
你还在拼命的追赶
这条路究竟是要去哪儿
大风声 像没发生 太多的记忆
又怎样放开我的手
怕你说 那些被风吹起的日子
在深夜收紧我的心
咿呀
时光真疯狂
我一路执迷与匆忙
依稀悲伤
来不及遗忘
只有待风将她埋葬
咿呀 咿呀
待风将她埋葬
咿呀 咿呀
待风将她埋葬
咿呀 咿呀
我们曾在路上
咿呀 咿呀
待风将她埋葬
"
64,437608773,无法长大,https://music.163.com/song?id=437608773," 作词 : 赵雷
 作曲 : 赵雷
 编曲 : 赵雷/喜子
 制作人 : 赵雷/喜子/姜北生
编曲 : 赵雷/喜子

我知道 我做的不对
我总是喜欢说说
对不起 我欠你太多的怀抱
总是觉得工作太忙
常常被冷眼灼伤
对不起 总是让你受委屈
人和人总是有差距
日子里总要遇难题
总是盼望太多 最后如不如意都被时间浇熄
哦 Baby 你说你不是很在意
多想和你游遍世界
那样活着才有意义
我知道你和我都不喜欢逃避
时光拿走了你的美丽
岁月带走了我的脾气
对不起 我还欠你一场婚礼
说着说着 我又开始不切实际
说着说着 我就醉在了你的怀里
三十岁的眼泪还流有青春余味
爱情是否能解除生活的狼狈
别要求太多 学着时间一样洒脱
哦 Baby 我性格不是这样的
婚姻会不会让我们感到乏味
那么就这样 不去理睬这浮躁的社会
既然无法长大 那就不要学着别人去挣扎
哦 Baby 但愿我们能相随
既然无法长大 那就不要学着别人去挣扎
哦 Baby 但愿我们能相随
我知道我做的不对
我只是有些疲惫
哦 Baby 别留我一个人睡
"
65,297748,香格里拉,https://music.163.com/song?id=297748," 作词 : 黄玠
 作曲 : 黄玠
 编曲 : 陈建骐

我以为认真去做就能实现我的梦
以为写首好歌走路就能抬起头
以为骑摩托车旅行就能变英雄
现在的我失去了冲动
有才华的人唾弃金光闪闪的奖座
亲爱的Cobain是否也曾爱慕虚荣
多希望有人冲破疑惑带我向前走
现在的我变的好懦弱
雨会下雨会停 这是不变的道理
夜空中北极星 迷路的人不恐惧
我唱歌你在听 一切风平又浪静
G 和弦的根音 抚平脆弱的心灵
我只想牵着你 走到很远的梦里
小木屋红屋顶 地址是一个秘密
你抱着小猫咪 蓝眼睛不再忧郁
香格里拉 让我们去找寻
我以为认真去做就能实现我的梦
以为写首好歌走路就能抬起头
以为骑摩托车旅行就能变英雄
现在的我失去了冲动
雨会下雨会停 这是不变的道理
夜空中北极星 迷路的人不恐惧
我唱歌你在听 一切风平又浪静
G 和弦的根音 抚平脆弱的心灵
我只想牵着你 走到很远的梦里
小木屋红屋顶 地址是一个秘密
你抱着小猫咪 蓝眼睛不再忧郁
香格里拉在哪里 让我们去找寻

制作人 Producer：陈建骐 George Chen
手风琴 Accordion：张瀚中 Han Chung Chang
低音提琴 Double Bass：黄少庸 Huang Shao Yong
制作助理 Production Assistant：陈以霖 Yi Lin Chen
录音工程师 Recording Engineer：郑皓文 Howard Tay
混音工程师 Mixing Engineer：袁述中 Oda Yuan
录音室 Recording Studio：大小眼录音室 Twin Eyes Studio
母带后期处理制作人 Mastering Producer：陈建骐 George Chen
母带后期处理工程师 Mastering Engineer：樊乃纲 Kenny Fan
母带后期录音室 Mastering Studio：有禾录音室 Yohu Studio
制作公司：银翼文化工作室 Mr. Wing Creative
OP：风和日丽唱片行 A Good Day Records
SP：风和日丽唱片行 A Good Day Records

"
66,1390096788,九零后日记,https://music.163.com/song?id=1390096788," 作词 : 小海
 作曲 : 小海


在学校里
我是个顽皮的孩子
成绩不算理想
但心中有理想
不愿向困难低头
面对生活的要求
好的坏的拥有的错过的
不过是一场沉默
喜欢一个人
闷在房间里
做一个梦 一场游戏
看着窗外飘落的雨
慢慢的话变得越来越少
每一个字都要去寻找
不再喜欢那些低级趣味
吹捧的聚会
我想要一艘远行的船
找一片属于自己的海岸
那里有鸽子理想和希望
告别在孤独的城市里摇晃
在深邃的黑夜里流浪
那些过往
就让我遗忘
不愿向困难低头
面对生活的要求
好的坏的拥有的错过的
不过是一场沉默
喜欢一个人
闷在房间里
做一个梦 一场游戏
看着窗外飘落的雨
慢慢的话变得越来越少
每一个字都要去寻找
不再喜欢那些低级趣味
吹捧的聚会
我想要一艘远行的船
找一片属于自己的海岸
那里有鸽子理想和希望
告别在孤独的城市里摇晃
在深邃的黑夜里流浪
那些过往
就让我遗忘
我想要一艘远行的船
找一片属于自己的海岸
那里有鸽子理想和希望
告别在孤独的城市里摇晃
在深邃的黑夜里流浪
那些过往
就让我遗忘
录音：小海
混音：白志森
"
67,2090583673,欠父亲的话,https://music.163.com/song?id=2090583673," 作词 : 张畅/胡志敏/郭姿涵
 作曲 : 钱雷
 编曲 : 钱雷
 制作人 : 钱雷

现在才听懂 你的冷漠是言不由衷
是不是最伟大的爱 都安静无声
偷尝你的烟 却没尝过你的苦
根本没想过感受 你喜怒哀愁

棱角磨平后 他们说我越来越像你
那个最倔强的脾气 你略胜一筹
时间不能静止停留 让岁月回头
不会去等 我变成熟

忘了从什么时候 分离开始比相聚要久
所以能好好问候 不要等 只能靠思念解忧
闭上眼睛回味 能想到的回忆很旧
从小时候 到长大以后

人生有太多路口 太多的人忘了看身后
开始所有的泪流 不会再 为疼痛只为内疚
闻着熟悉烟味在空中漂浮很久
所有的亏欠 真的对不起
再也来不及
爸我好想你

要怎么开口 太多的话哽咽在心头
那些大道理和唠叨 太晚被参透
时间只能仰望回眸 最后的请求
我那些任性 请别再追究

忘了从什么时候 分离开始比相聚要久
所以能好好问候 不要等 只能靠思念解忧
闭上眼睛回味 能想到的回忆很旧
从小时候 到长大以后

人生有太多路口 太多的人忘了看身后
开始所有的泪流 不会再 为疼痛只为内疚
闻着熟悉烟味在空中漂浮很久
所有的亏欠 真的对不起
再也来不及
爸我好想你

 吉他 : 牛子健
 弦乐监制编写：胡静成
 弦乐团：国际首席爱乐乐团
 大提琴：朗莹
 录音师：李卓@Studio 21A
 人声处理：李卓@Studio 21A
 混音：周天澈@Studio 21A
 监制：高航、大晶
 词曲版权管理公司：索尼音乐版权代理（北京）有限公司、奔跑怪物（北京）文化娱乐有限公司
 音乐制作发行营销：奔跑怪物
"
68,1303027499,总有一天你会出现在我身边,https://music.163.com/song?id=1303027499," 作词 : 高原/陈恒冠
 作曲 : 陈恒冠
编曲：陈恒冠

从前我的另一边
通往凌晨的街
空无一人的世界
行影匆匆这些年
期望从未破灭
默不作响的时间
最好的人注定会到身边
孤注一掷的执念
我终将看到你身影逆光 出现
等这一切 都被你了解 十指错落相牵
跨越时间 再没有分别 携手走过明天
雨后路人化鱼鲔
欢愉游跃摇曳
灿烂一抱的世界
光芒捧起你的脸
我飞在云层间
狂奔向你不停歇
你说最好的人会到身边
此刻我也这样想
你终将看到我最美模样 出现
等这一切 都被你了解 十指错落相牵
跨越时间 再没有分别 携手走过明天
总会有些 幸运会出现 我等待这一天
总有艰险 哪怕是谎言 我等待你出现
等这一切 都被你了解 十指错落相牵
跨越时间 再没有分别 携手走过明天
等这一切 都被你了解 十指错落相牵
跨越时间 总会有一天 你出现我身边

混音：陈恒家
封面：水吉
监制：1991与她
"
69,28977819,去大理,https://music.163.com/song?id=28977819," 作词 : 郝云
 作曲 : 郝云
是不是对生活不太满意
很久没有笑过又不知为何
既然不快乐又不喜欢这里
不如一路向西
去大理
路程有点波折
空气有点稀薄
景色越辽阔心里越寂寞
不知道谁在
何处等待
不知道后来的后来
谁的头顶上没有灰尘
谁的肩上没有过齿痕
也许爱情就在洱海边
等着
也许故事正在发生着
谁的头顶上没有灰尘
谁的肩上没有过齿痕
也许爱情就在洱海边
等着
也许故事正在发生着
谁的头顶上没有灰尘
谁的肩上没有过齿痕
捡起被时间碾碎的勇气
让双脚沾满清香的泥
 OP : 巨匠文化
 SP : 百纳娱乐
"
70,2084076164,浮云,https://music.163.com/song?id=2084076164," 作词 : 杨易
 作曲 : 杨易
在狭小的写字间
忙碌了一整夜
昏天黑地的我
暂时得以喘歇
偶然间抬起了头
仰望窗外的天
穿过钢筋水泥大森林
蓝蓝的天
散落着白云
把我的思绪
从沉睡中唤醒
天上的云
魂牵梦萦
乘着晨昏的风
飘忽又不定
时而像虎咆哮
气吞万里山河
时而像骏马
脱缰奔远方
时而像波涛涌
滚滚卷千层浪
时而像雄鹰翱翔
这朵朵的白云
飘逸又轻盈
没有着负累
也没有牵挂
摆脱了人世间
所有的纠缠
天空是她的归栖
天上的云
就像那命运
漂泊在失落的
生命长河里
追逐梦想
燃烧希望
烟火散尽后
只剩下迷茫
世上有多少事
永远无法释怀
还有多少爱
最后没说出来
世上有多少人
值得一生等待
还有多少情难奈
当你在围着灶台刷锅洗碗
阿拉斯加的鳕鱼正跃出水面
当你在绞尽脑汁编写文案
梅里雪山的金丝猴正爬上树巅
当你在拥挤的地铁盯着大盘
西藏高原的雄鹰正盘旋云端
当你在会议室里睡意正酣
尼泊尔的背包客正舞蹈狂欢
嗨朋友
总有一些高跟鞋她走不到的路啊
总有一些喷着香水闻不着的味儿啊
总有一些写字楼里遇不见的人儿哪
总有一些这辈子都办不成的事儿啊
多想做那片云
丢掉所有方向
在浩瀚天际
自由自在飞翔
让所有受过的伤
忧愁和绝望
随那夏日的风飘散
多想做那片云
追落繁星点点
蘸着花草香
绚丽的舞翩跹
随长风的指点
把天涯寻遍
记录下世间爱恋
多想做那片云
以飘忽的身影
掠过无垠的天
俯瞰沧海桑田
从不追求归期
目标和意义
一生不留下足迹
岁月静静流淌
时光她推我闯
留下多少的
唏嘘和感伤
背负沉重行囊
终日在奔忙
可曾向那片云仰望
"
71,1293889612,那些年的某些时刻,https://music.163.com/song?id=1293889612," 作词 : 秋野
 作曲 : 秋野
编曲：云硕/秋野
电吉他：祥子
和声：盖重阳/喵喵

你是否还记得
我们相识的时刻
你是否也记得
我们曾经坚持的
你是否也忘了
我们那些不快乐
你是否还牢记着
我们曾经说过的
那些语言在我们心里
依然深深铭记
无论走到哪里
我们都要坚持不弃
那些年的某些时刻
会出现我的梦里
它是我一生之中
最难得的记忆
我不会忘记
啦啦啦啦啦 啦啦啦啦啦
啦啦啦啦啦 啦啦啦啦啦


失败了算什么
我们还收获了
等待过的失落
拥有过的折磨
怀念的是我们
曾经过的坎坷
而如今我们还活着
为了明天的梦
我们继续着
没有什么能够让你
放下你所剩的梦
梦到疯狂才能证明
这不是一种冲动
没有什么能够让你
忘记你所受的痛
痛到最后我才发现
原来这一切
并不是痛
那些语言在我们心里
依然深深铭记
无论走到哪里
我们都会坚持不弃
那些年的某些时刻
会出现我的梦里
它是我一生之中
最难得的记忆
我不会忘记
啦啦啦啦啦 啦啦啦啦啦
啦啦啦啦啦 啦啦啦啦啦
"
72,1417136425,我在昨天的梦里又看见了你,https://music.163.com/song?id=1417136425," 作词 : 枯木逢春
 作曲 : 枯木逢春
我在昨天的梦里又看见了你
作词：枯木逢春
作曲：枯木逢春
编曲：kylin
混音：陈恒家 @S.T Studio
监制：栗子
发行：智慧小狗、叁七@37Pro
发行人：张葛、317
我在某一个清晨想起了你
不知道有多久没有见你
不知道你在哪里
不知道你的城市有没有下雨
不知道你把过去都藏在了哪里
我在昨天的梦里又看见了你
看见了你年轻的身体
看见了你第一次哭泣
看见了你年少的欢喜
看不见你离去时的心情
我想和你永远在一起
我想陪你一直走下去
我不会让你再哭泣
我不会让你再离去
可是我再也没有见过你
我也从来没有抱过你
我看着你渐渐远去
也看着自己慢慢老去
我在昨天的梦里又看见了你
我在某一个清晨想起了你
不知道有多久没有见你
不知道你在哪里
不知道你的城市有没有下雨
不知道你把过去都藏在了哪里
我想和你永远在一起
我想陪你一直走下去
我不会让你再哭泣
我不会让你再离去
可是我再也没有见过你
我也从来没有抱过你
我看着你渐渐远去
也看着自己慢慢老去
我在昨天的梦里又看见了你
我在某一个清晨想起了你
我在昨天的梦里又看见了你
"
73,27646198,董小姐,https://music.163.com/song?id=27646198," 作词 : 宋冬野
 作曲 : 宋冬野
 编曲 : 宋冬野
董小姐你从没忘记你的微笑
就算你和我一样 渴望着衰老
董小姐你嘴角向下的时候很美
就像安和桥下 清澈的水

董小姐我也是个复杂的动物
嘴上一句带过心里却一直重复
董小姐鼓楼的夜晚时间匆匆
陌生的人请给我一支兰州

所以那些可能都不是真的董小姐
你才不是一个没有故事的女同学
爱上一匹野马可我的家里没有草原
这让我感到绝望 董小姐

董小姐你熄灭了烟说起从前
你说前半生就这样吧 还有明天

董小姐你可知道我说够了再见
在五月的早晨终于丢失了睡眠

所以那些可能都不是真的董小姐
你才不是一个没有故事的女同学

爱上一匹野马可我的家里没有草原
这让我感到绝望 董小姐

所以那些可能都会是真的董小姐

谁会不厌其烦的安慰那无知的少年

我想和你一样 不顾那些所以
跟我走吧 董小姐

躁起来吧 董小姐
"
74,2091905397,失眠小夜曲,https://music.163.com/song?id=2091905397," 作词 : 陈秋桦
 作曲 : 陈秋桦
失眠小夜曲
夜空的星
要眨几次眼睛
才能等到黎明
看彩色的风景
难眠的人
不停清空心情
比夜空更黑的积雨云
为何总散不尽
为何心事不停
远远的灯火
让人不安宁
多希望能有
一点小幸运
也多一点勇气
让风浪都平息
但我此刻
只盼能够睡去
反正再不顺心
梦里也许会开心
迷糊的人
要揉几次眼睛
才能真的清醒
做无悔的事情
真言梦呓
怎样也分不清
睡意微醺
做难做的决定
是不是在逃避
却依旧不容易
有没有谁
给一点点指引
多希望能有
一点小奇迹
也多一点契机
让我能接近你
但我此刻
只盼能够睡去
反正再不如意
梦里也许会见到你
你让我很灰心
你让我不冷静
让我翻来覆去
无奈地数星星
只有夜空的星
它陪我等黎明
看漆黑的风景
唱失眠的小夜曲

作词：陈秋桦
作曲：陈秋桦
制作人：崔禄
编曲：陈磊
吉他/曼陀铃：陈磊
和音：陈秋桦
弦乐：国际首席爱乐乐团
弦乐录音：王小四@金田录音棚
录音：崔禄@MistarStudio
混音：崔禄
母带处理：崔禄
鸣谢：王潇轩女士
"
75,1406846393,吉她,https://music.163.com/song?id=1406846393," 作词 : 孙三清
 作曲 : 孙三清
在我七八岁的时候
我还是个小朋友
当时听到一首情歌
可我却不懂它的愁
在我十六岁的时候
我会喝一点酒
就在某个夏天午后
我才懂得了它的愁
在我十八岁的时候
我买了一把吉他
对她唱了那首情歌
我才抓住了她的手
在我二十岁的时候
我和她养了一条狗
可我不知道为了什么
她却离开我远走
我的吉他我的狗
代替她陪我继续走
但是这么多年到头来
却让我觉得不堪回首
我的吉他我的狗
它们都劝我回回头
好吧就和岁月做朋友
再让我喝上几杯酒
我的吉他我的狗
代替她陪我继续走
但是这么多年到头来
却让我觉得不堪回首
我的吉他我的狗
它们都劝我回回头
好吧就和岁月做朋友
再让我喝上几杯酒
好吧就让过往都保留
永远的刻在
我心头
编曲：吴先志
混音：吴先志
吉他一：毛念家
吉他二：吴先志
和声编写：吴先志
和声：孙三清
录音棚：不许散音乐工作室
出品：不许散音乐工作室
"
76,1435203883,你是关于我的一场梦,https://music.163.com/song?id=1435203883," 作词 : 野夫子
 作曲 : 野夫子
对面灯火阑珊
四下无人的夜
徘徊在黑暗处藏起来你的思念
远方印出云的模样渐渐消失不见
就像这被风吹散的黄昏显得可怜
倘若你是一种最初的温柔怎会让我难过
不知道我难能可贵的是什么
思绪不知飞往哪里就轻声哼着
迎着天黑的方向又多了什么
你是关于我的一场梦
梦到醒来的时候 无法挽留
你是飞往山巅的一道彩虹
遥远伴着心动却无法捕捉
你是山间月圆最美的朦胧
跨过夜尽天晓
又无影无踪
你是关于我的一场梦
梦到醒来的时候无法挽留
你是飞往山巅的一道彩虹
遥远伴着心动却无法捕捉
你是山间月圆最美的朦胧
跨过夜尽天晓
又无影无踪
"
77,1445267325,想带你去最遥远的屿,https://music.163.com/song?id=1445267325," 作词 : 陈嘉俊是这个嘉
 作曲 : 陈嘉俊是这个嘉
作词：陈嘉俊
作曲：陈嘉俊
编曲：陈嘉俊
和声编写：陈嘉俊
和声：陈嘉俊
乐器：陈嘉俊
录音：陈嘉俊
后期混音：陈嘉俊
制作人：陈嘉俊
我想带你去看最遥远的屿呀
风儿带我来到你家楼下
我想带你去看最遥远的屿呀
想和你长大
羞涩的月牙 开满花
日出又落下
笨拙的嘴角 总犯傻
抱紧我好吗
我想带你去看最遥远的屿呀
风儿带我来到你家楼下
我想带你去看最遥远的屿呀
想和你长大
羞涩的月牙 开满花
日出又落下
笨拙的嘴角 总犯傻
抱紧我好吗
羞涩的初霞
随风起舞吧
最远的地方呀
就我和你好吗
羞涩的初霞
随风起舞吧
最远的地方呀
就我和你好吗
"
78,1339447554,南山南到安河桥北,https://music.163.com/song?id=1339447554," 作词 : 无
 作曲 : 无
首先声明：纯属喜欢 不喜勿喷
作词：陶玖
和声：董丽莎
合唱：董丽莎
封面:邓泽西
裴姑娘裴姑娘
你的眼神像鄞州的灯火一样明亮
（马融《墨菲》）
我是为爱情忧伤的傻子
迷失在二环路里边
（鹿先森乐队《春风十里》）
你要幸福啊别和我一样
董小姐你的鸽子又飞去了哪里
那白色的蒲公英会弄脏你的连衣裙
（宋冬野的歌名《董小姐》等）
马頔先生你是否又去了南山南
别让你的傲寒丢在时间里
（马頔的歌名《南山南》等）
让我再看你一遍从南到北
像是被五环路蒙住的双眼
宋冬野《安河桥》
假如有一天我开了一家杂货店
一定随自己的心情卖着喜欢的东西
（贰佰《玫瑰》）
杨小姐南京的夜里又下起了雨
你在没有我的无锡要好好照顾自己
（我自己的歌）
胜利先生别活在过去的回忆里
那些遗憾的青春交给时间去忘记
（陶玖《胜利先生的静静小姐》）
孤独的声音总有一天会被别人聆听
深夜里的情绪和失眠的自己
那些悲伤的垃圾都是关于你的记忆
感谢我的半生你陪过一程
（自己写的）
我知道那些夏天就像你一样回不来
我也不会再对谁满怀期待
我知道这个世界每天都有太多的遗憾
所以你好再见
（宋冬野《安河桥》）
"
79,1417538852,风，如果你也会说话,https://music.163.com/song?id=1417538852," 作词 : 白一树
 作曲 : 白一树
吉他、录音、编曲、混音：一树
哦爱人啊
我忘记了你的名字
还有曾经写给你的信
风啊
吹散了晚霞
像不像我
这些年的挣扎
哦爱人啊
那天看到的是你吗
还是公交站上
稀疏平常
风啊
总爱带一点花香
像不像你
以前执着的远方
追不上的远方
风，如果你也会说话
吹落一地的花
生根发芽
没等到遍野繁华
是你的回答
风，如果你也会说话
落进眼里的沙
几次融化
背对落日的方向
不能叫晴朗
哦爱人啊
后来的你是什么样
还是不是喜欢桂花香
风啊
这次你没有说谎
不是路过这里
是走错了时光
风，如果你也会说话
吹落一地的花
生根发芽
没等到遍野繁华
是你的回答
风，如果你也会说话
落进眼里的沙
几次融化
背对落日的方向
不能叫晴朗
风，如果你也会说话
吹落一地的花
生根发芽
没等到遍野繁华
是你的回答
风，如果你也会说话
落进眼里的沙
几次融化
背对落日的方向
不能叫晴朗
风
如果你也会说话
"
80,2000381011,来年后·少年,https://music.163.com/song?id=2000381011," 作词 : AFMC黑子
 作曲 : AFMC黑子/嘉滢
作词：AFMC黑子
作曲：AFMC黑子/嘉滢
编曲：Raspo
出品：青云LABx网易飓风
这有人说 风 轻的像雨
重的像磐石 听着像你
来年的冬 有 宾客上礼
满屋的酒气 又 听彻妄语
我怀念的凶 清澈的少年啊
肩上是 明月清风
白燕儿飞啊 飞到远处
会永远的在我 心中
所幸就如风 去 吹动这步棋
要刮跑这片乌云 让世人都入迷
我桀骜 天真 不懂 人心隔肚皮
现在少年已长大 忘却了诗人和牧笛
我也想置身游荡这世界中
可责任需要 背负
是年少无知 不听劝告
才走上不 归路
伤疤还没恢复 就被成功给催促
一眼望去万千灯展 却没一处是归宿
生如夏花 死如落叶
路程很远 留此过夜
受人冷眼 若影若现
两袖清风 道也迫切
故事很长 讲也简单
追寻梦想 诗和远方
空空如也 执着眼光
风平浪静 继续演唱
来年的风
怀念的凶
恍然才发现这一切
都如此空洞
风 吹拂 衣袖
刮走了 云朵
来年的我们又会在哪里
无法回头
独自向前走
回忆像初雪被堆落在长街
像老师们的 粉笔刷
大人们说来年后还要更忙些
孩童在田野里 等雨花
我们在奔跑 我们在追逐
把人生往许愿池底放
转眼就分晓 哪有风吹拂
让青春吹留在纸笔上
我点一根烟 吐出一条岁月长河
还没流到头就被风给 吹走
台下 高朋满座 但谢幕时甚至没来的及 挥手
刚落下的秋叶啊 花儿都谢了
它们会被谁装进 背篓？
说人这一辈子
为上句话点一根烟
给下句话留一杯酒
何时才能脱离 苦海
风吹着云朵在 山前浮摆
想做一只蜜蜂把甘甜独采
人又能有几个三年五载？
风中是你我还年轻的 惆怅
吹走的青春在另一方 流浪
等 风轻花落定 等蒲 公英刮过去
来年的你我又会在哪游荡？
来年的风
怀念的凶
恍然才发现这一切
都如此空洞
风 吹拂 衣袖
刮走了 云朵
来年的我们又会在哪里
无法回头
要往前面走
拾起了秋叶
又一场初雪
春即将来临
夏不在疏远

泛黄的秋山
无尽的呼喊
回家的游子
孩童在书写
吹起的发尖
头顶的树荫
像昨日还是那天
像喝酒的父亲
制作人：IAN-T@Trendy Music/陈柯右
混音/母带：YZ金俞泽
和声编写：AFMC黑子/沙栩帆
监制：常雪/李莹
艺人统筹：青山@网易山妖
出品人：唐晶晶/谢奇笛
音乐营销：网易飓风
鸣谢：Trendy Music
"
81,1927642172,漠河舞厅,https://music.163.com/song?id=1927642172," 作词 : 柳爽
 作曲 : 柳爽
 编曲 : 无
如果有时间
你会来看一看我吧
看大雪如何衰老的
我的眼睛如何融化
如果你看见我的话
请转过身去再惊讶
尘封入海吧

编曲：王子豪
混音：抓油条
出品方：众乐纪
录音棚：C.L.K

我从没有见过极光出现的村落
也没有见过有人 在深夜放烟火
晚星就像你的眼睛杀人又放火
你什么都没有说 野风惊扰我
三千里，偶然见过你
花园里，有裙翩舞起
灯光底，抖落了晨曦
在1980的漠河舞厅
如果有时间
你会来看一看我吧
看大雪如何衰老的
我的眼睛如何融化
如果你看见我的话
请转过身去再惊讶
我怕我的眼泪我的白发像羞耻的笑话

我从没有见过极光出现的村落
也没有见过有人 在深夜放烟火
晚星就像你的眼睛杀人又放火
你什么都不必说 野风惊扰我

可是你 惹怒了神明
让你去 还那么年轻
都怪你 远山冷冰冰
在一个人的漠河舞厅
如果有时间
你会来看一看我吧
看大雪如何衰老的
我的眼睛如何融化
如果你看见我的话
请转过身去再惊讶
我怕我的眼泪我的白发像羞耻的笑话
如果有一天
我的信念忽然倒塌
城市的花园没有花
广播里的声音嘶哑
如果真有这天的话
你会不会奔向我啊
尘封入海吧

（谨以此歌献给张德全老人及其已逝爱妻）
"
82,1456890009,罗生门（Follow）,https://music.163.com/song?id=1456890009," 作词 : 梨冻紧/Wiz_H张子豪
 作曲 : 梨冻紧/Wiz_H张子豪
 编曲 : Wiz_ H
 钢琴 : 梨冻紧
 封面 : 蓝明初
 混音 : 官硕
 母带 : Mai＂ No Label Crew＂
 监制 : Mai＂ No Label Crew＂
 发行 : No Label Crew
 企划 : 苏文嫒 张琛
 营销企划：贾皓然 小盐 崇高
我没转身
一直走一直梦
一直疯一直没停留
那些美好的
越靠近越沉溺
越来越不想放手
Wherever you go
Wherever you go
Follow
每到晚上理智变得感性
我编了这条短信
说不在乎不过是我嘴硬
总在期待你有什么反应
对你没法保持那份冷静
偷偷想着我们之间关系的远近
我的心里没有任何的侥幸
我知道我的爱对你来说就好像软禁
我们都闭口不提
这跨不过的距离
我们不停的一再复习着
那些感情里俗套的剧情
你那里是怎么样的天气
夜空是否还是那么透明
我说的又开始不着了边际
可是没有你我真的不行
就请你
把我当成贪得无厌
把我当作得寸进尺
每当难过表情在你脸上浮现
我也难过得像照着一面镜子
多么希望和你在一起的时间
那些快乐可以突然静止
多么希望时间可以快点
带我和你一起体验生老和病死
我想过下次会更好
也开始更加了解你的脾气
可是下次我们还是争吵
下次可能还是不留余地
我爱你不遗余力
在爱里不停期待奇迹
不忍看你这么痛苦
又不愿离去
And I will
Follow
一直走一直梦
一直疯一直没停留
那些美好的
越靠近越沉溺
越来越不想放手
Wherever you go
Wherever you go
Wherever you go
Wherever you go
一直都搞不定自己的情绪在你走后
Wherever you go
just want you to know
你知道我的心一直都在原地为你等候
我其实对天气不感兴趣
想知道你会不会太冷
没法完成那份陪伴
孤独你会不会在忍
不知道想念你的痛苦
来的到底会不会太准
只知道当你不在床上
我总是睡得不会太稳
我们看惯了世间的罗生门
变得好像陌生人
两颗同样不安的心脏被塞进了同一个摩天轮
每次拥抱停留在清晨
窗外大雨在倾盆
我们好像巨大城市里面两个相爱的外星人
可我不想生活在套路里
想把心事都告诉你
我想要一直照顾你
又总害怕你耗不起
滴答的秒针又在
提醒我爱你几分
只要听到你的声音
我一定会为你转身
一直走一直梦
一直疯一直没停留
那些美好的
越靠近越沉溺
越来越不想放手
Wherever you go
Wherever you go
本歌曲来自【青云 LAB】
"
