,id,name,url,lyric
164,1369383788,No Sleep,https://music.163.com/song?id=1369383788," 作曲 : Joseph Adenuga
No sleep
24/7
Greaze, yeah
Yeah, wake up, wake up
You keep missing out, should've stayed up
He got blacklisted, should've paid up
Pound coins in the piggy bank, gotta save up
Slept on the floor, never gave up
Now my ex-girl wanna kiss and make up
Man hate on a slide, got bait up
Word to Birmingham, I had to go straight up
Now they like wait up, hold on
SK level, that's so gone
They wanna know how everything sold out
Which website do your shoes get sold on?
Where the style at, this one can't go wrong
Put the clothes on, put my gold on
Thought that I was a victim, you were so wrong
Get sprayed up if you tryna roll on
Show's on, look at the girls in the line
Man, I got MILFs in love with the words that I rhyme
Even though I swear and I curse all the time
Saw me on the front cover of the magazine
And she said that it's perfectly fine
Now she got the bees and the birds on her mind
'Cause I can do uptown, I can do greazy
Yeah, I stay blurrin' the lines
I'm just mindin' my business,
No, we ain't watchin' anyone else (No)
Wanna hate on me, that's useless,
Truth is that you must hate yourself (Trust)
'Round here everyone wanna be a millionaire
So they can buy garms or smoke
It's so funny how quick they get rich then go broke,
But it's not a laughing joke
I'm just mindin' my business,
Bo, we ain't watchin' anyone else (Greaze)
Wanna hate on me, that's useless,
Truth is that you must hate yourself (Boy)
'Round here everyone wanna be a millionaire
So they can buy garms or smoke
It's so funny how quick they get rich then go broke,
But it's not a laughing joke
The new me learned from the old me
Stay low-key, I still roll deep
Gotta mind who you talk to
Man wanna jump on the wave,
Don't let 'em get cosy
Ask me to describe myself in one word,
I'd rather use an emoji
Wanna flex like, ""No, you don't know me""
Can't pay the rent but you just bought a stony
You'll see, a wise man once told me
You gotta live within your means
You got a pocket full of cash
But you gotta have a lot more than what's in your jeans
No time to sleep, you better take a nap
Wake up, put in the work, and live the dream
It ain't overnight to get from the bottom to the top,
There's a lot of **** in between
Haters gonna intervene
Try draw you out
I realise there ain't nothin' to talk about
You gotta kill 'em with success,
Show them what focus is all about
Stop getting it twisted
You had a chance to shine,
Too bad that you missed it
That's what you get for gossipin' online
Every day sippin' on tea, please get him a biscuit
I'm just mindin' my business,
No, we ain't watchin' anyone else (No)
Wanna hate on me, that's useless,
Truth is that you must hate yourself (Trust)
'Round here everyone wanna be a millionaire
So they can buy garms or smoke
It's so funny how quick they get rich then go broke,
But it's not a laughing joke
I'm just mindin' my business,
Bo, we ain't watchin' anyone else (Greaze)
Wanna hate on me, that's useless,
Truth is that you must hate yourself (Boy)
'Round here everyone wanna be a millionaire
So they can buy garms or smoke
It's so funny how quick they get rich then go broke,
But it's not a laughing joke
Yo Skep, hey, hey wake up, bruv
Hey, yo
Skep, wake up, fam
I'm awake, bruv
You're not awake, fam, you're sleepin'
I wasn't sleepin', bruv, I was just,
I was just havin' a nap
Haha!
Bruv, why does no one ever wanna get caught sleepin'?
Fam you was dribbling' up all sorts,
You weren't in this room, cuz
Allow me, man
"
165,1935820241,Man Know,https://music.163.com/song?id=1935820241," 作词 : Matthew Reid/Paris Moore-Willams/Capo Lee
 作曲 : Matthew Reid/Paris Moore-Willams/Capo Lee
"
166,1934368963,Matrix Nokia,https://music.163.com/song?id=1934368963," 作曲 : Ted Awuah/Jamie Adenuga
"
167,1817603129,100 Racks,https://music.163.com/song?id=1817603129,"作词 : Zachary Linton
作曲 : Zachary Linton
i wanna undred racks
i got a hundred bars
got a hundred wraps
so i need a hundred ms
or a hundred cats
cah if one of em sells
mannahll run wid dat
i wanna hundred

i wanna m fam
i wanna yard n 10 bags
thinkin ur fly cah u flex dat
til i pressure ur head like jet lag
got heart in ur chest
til i dead mans
comin like jack wen i chef that
ur gal jus wanna tex man
delete it after i press backs

niggas hatin thats standard
get beaten up n get bqntered
ill call the cab u get capped in

i wanna line or a beat
whip ps or whippin a mash
gota drive wiv my knees
cah the tings on my lap

i wanna undred racks
i got a hundred bars
got a hundred wraps
so i need a hundred ms
or a hundred cats
cah if one of em sells
mannahll run wid dat
i wanna hundred

i want more p
Still aint answering 4g
Darks running wid light now
I aint ****in up laundry
got cane like an old man
check the stick it aint false teef
I got loyal niggas that all teef
Bout kit kats 3
We take ur keys

i wan da mandem 3d up
not on the streets wid dat nina
no ford fiesta jus beamer
no hungry house we jus eat up

u eedyat
muss thought its jus reefa
i let the monkey talk its like caesar
still wanna hook or that feature

i wanna undred racks
i got a hundred bars
got a hundred wraps
so i need a hundred ms
or a hundred cats
cah if one of em sells
mannahll run wid dat
i wanna hundred

"
168,1869068521,Trenches,https://music.163.com/song?id=1869068521," 作词 : Isaac McKelvey/Luke Conibear/Flowdan
 作曲 : Isaac McKelvey/Luke Conibear/Flowdan
"
169,1931832397,Practice Hours,https://music.163.com/song?id=1931832397," 作曲 : Maxwell Ansah, Finn Wigan
"
170,16494488,Black Swan Song,https://music.163.com/song?id=16494488,"I waded through the darkest fields you'd imagine
Your pretty face sketched on the barrel of my gun
And I know you'll be the first to welcome me
When I climb into eternity
Oh, oh
The forest always kept us warm
But it doesn't feel like home anymore
And I know there's bigger mountains where you are
And a better climate for my heart
Oh, oh
I've been racing the clock
And I've run out of steam
I am ready for my final symphony
Oh my body is weak
But my soul is still strong
I am ready to rest in your arms
Though many battles I have won
I lost too many friends I could count on
And I know they'll be the first to welcome me
When I parachute into eternity
Oh, oh
I've been racing the clock
And I've run out of steam
I am ready for my final symphony
Oh my body is weak
But my soul is still strong
I am ready to rest in your arms
And the rain beat down on the rooftops
But there was no sound
There was no sound
And all my friends and family carried me
They carried me home
Carried me home
I am ready to rest in your arms
And the rain beat down on the rooftops
But there was no sound
There was no sound
And all my friends and family carried me
They carried me home
Carried me home
I've been racing the clock
And I've run out of steam
I am ready for my final symphony
Oh my body is weak
But my soul is still strong
I am ready to rest in your arms
I've been racing the clock
And I've run out of steam
I am ready for my final symphony
Oh my body is weak
But my soul is still strong
I am ready to rest in your arms
Oh, oh
"
171,1702465,Everyday Is Like Sunday,https://music.163.com/song?id=1702465," 作词 : MORRISSEY, STEVEN/STREET, STEVEN
 作曲 : MORRISSEY, STEVEN PATRICK
Trudging slowly over wet sand
Back to the bench where your clothes were stolen
This is the coastal town
That they forgot to close down
Armageddon - come armageddon!
Come' armageddon! come!

Everyday is like sunday
Everyday is silent and grey

Hide on the promenade
Etch a postcard :
\""how i dearly wish i was not here\""
In the seaside town
...that they forgot to bomb
Come' come' come - nuclear bomb

Everyday is like sunday
Everyday is silent and grey

Trudging back over pebbles and sand
And a strange dust lands on your hands
（and on your face...）
（on your face ...）
（on your face ...）
（on your face ...）

Everyday is like sunday
\""win yourself a cheap tray\""
Share some greased tea with me
Everyday is silent and grey


"
172,19553535,Every Breath You Take,https://music.163.com/song?id=19553535," 作词 : Sting
 作曲 : Sting
 编曲 : Sting
 制作人 : Godley & Creme
Every breath you take
Every move you make
Every bond you break
Every step you take
I'll be watching you
Every single day
Every word you say
Every game you play
Every night you stay
I'll be watching you

Oh can't you see
You belong to me
How my poor heart aches
With every step you take
Every move you make
Every vow you break
Every smile you fake
Every claim you stake
I'll be watching you

Since you've gone I've been lost without a trace
I dream at night, I can only see your face
I look around but it's you I can't replace
I feel so cold and I long for your embrace
I keep crying baby, baby, please

Oh can't you see
You belong to me
How my poor heart aches
( With every step you take )
Every move you make
Every vow you break
Every smile you fake
Every claim you stake
I'll be watching you
Every move you make
Every step you take
I'll be watching you

Every vow you break
I'll be watching you
Every vow you break
Every vow you break
I'll be watching you
Every vow you break
I'll be watching you
"
173,27192753,Something Changed,https://music.163.com/song?id=27192753," 作词 : Banks, Cocker, Doyle, Mackey ...
 作曲 : Nick Banks & Jarvis Cocker & Candida Doyle & Steve Mackey & Russell Senior & Mar
I wrote the song two hours before we met.
I didn't know your name or what you looked like yet.
Oh I could have stayed at home and gone to bed.
I could have gone to see a film instead.
You might have changed your mind and seen your friends.
Life could have been very different but then,
Something changed.
Do you believe that there's someone up above
Does he have a timetable directing acts of love?
Why did I write this song on that one day?
Why did you touch my hand and softly say.
Stop asking questions that don't matter anyway.
Just give us a kiss to celebrate here today.
Something changed.
When we woke up that morning we had no way of knowing,
that in a matter of hours we'd change the way we were going.
Where would I be now
Where would I be now if we'd never met?
Would I be singing this song to someone else instead?
I don't know but like you said
Something changed.
"
174,22622207,Four to the Floor,https://music.163.com/song?id=22622207," 作词 : BYRNE, BENJAMIN/STELFOX, JAMES/WALSH, JAMES/WESTHEAD, BARRY
 作曲 : Starsailor
 制作人 : Starsailor
 指挥家 : Leo Abrahams
 钢琴 : Barry Westhead
 中提琴 : Vince Greene/Sophie Sirota/Fiona Griffiths/Lucy Theo/Emily Frith
 贝斯 : James Stelfox
 低音吉他 : James Stelfox
 音频工程师 : Danton Supple/Paul Hicks
 混音师 : Michael H. Brauer/Michael H Brauer
 吉他 : James Walsh
 制作 : Starsailor/Danton Supple
 大提琴 : Emily Isaac/Helen Thomas/Ian Burdge/Andy Nice
 打击乐 : Luis Jardin
 鼓 : Ben Byrne
 小提琴 : Anna Giddey/Tim Myall/Gini Ball/Claire Raybould/Katherine Watmough/Wendy De St Paer/Brian Wright/Alison Blunt/Sally Herbert/Calina De La Mare/Catherine Browning/Anna Morris/Howard Gott/Louise Peacock
 低音提琴 : Arnulf Lindner
 母带工程师 : Greg Calbi
 人声 : Yvonne Laing
With hand on heart your right from the start,
You taught me to take my part.
No cross to bear, no reason to care, my life was all up in air,
Four to the floor, I was sure, never seeing clear,
I could have it all, whenever you are near.
The iron hand did not understand the plight of the common man.
Four to the floor I was sure, never seeing clear,
I could have it all whenever you are near.
Four to the floor I was sure, she will be my girl,
We'd rent a little world, have a little girl.
Four to the floor I was sure, never seeing clear,
I could have it all if only you were here.
Four to the floor I was sure that you would be my girl,
We'd rent a little world, have a little girl.
Four to the floor I was sure never seeing clear,
I could have it all whenever you are near.
"
175,5049171,Look What You've Done,https://music.163.com/song?id=5049171,"Take my photo off the wall
If it just won't sing for you..
'Cause all that's left has gone away
And there's nothing there for you to prove
Oh, look what you've done
You've made a fool of everyone
Oh well, it seems like such fun
Until you lose what you had won
Give me back my point of view
'Cause I just can't think for you
I can hardly hear you say
What should I do, well you choose
Oh, look what you've done
You've made a fool of everyone
Oh well, it seems like such fun
Until you lose what you had won
Oh, look what you've done
You've made a fool of everyone
A fool of everyone
A fool of everyone
Take my photo off the wall
If it just won't sing for you
'Cause all that's left has gone away
And there's nothing there for you to do
Oh, look what you've done
You've made a fool of everyone
Oh well, it seems like such fun
Until you lose what you had won
Oh, look what you've done
You've made a fool of everyone
A fool of everyone
A fool of everyone
"
176,18399933,Food Wheels,https://music.163.com/song?id=18399933,"(Food Wheels, type six)
(Yeah)
Put your wheels down
On the run way of your dreams
Oh Oh
Let your wheels sink in slow
Apply the attendance
Open up the cabin doors
Oh Oh
And let's go where those wheels go
Isn't the sky an umbrella for the sun?
Isn't the sun another shadow
When all the world's star inside out?
Shooting stars fall all around the cabin floor
Oh Oh
If it's a dream then wake me up
And if we running dry
Just filling with your thoughts
Oh Oh
And hope this journey never stops
Isn't the sky an umbrella for the sun?
Isn't the sun another shadow
When all the world's star inside out?
(One two three)
Ah——
Ah——
Ah——
Isn't the sky an umbrella for the sun?
Isn't the sun another shadow
When all the world's star inside out?
"
177,17828701,A Road Song,https://music.163.com/song?id=17828701,"We're still in Wisconsin as far as I know
Today was Green Bay and tomorrow Chicago
Wish I was lying, but there isn't much to report
My phone is dying, so I've got to keep it short
I just wanted to say hey
I've been writing you a road song
It's a cliché, but hey
That doesn't make it so wrong
And in between the stops at the Cracker Barrel
And forty movies with Will Ferrell
I need some way to occupy my time
So I'm writing you a road song
I sure hope you don't mind

I bought you a light blue T-shirt last night
From some band I couldn't stand
But their logo's alright
Some kid threw a bottle on stage
He had an arm like a pro
I know it's getting late
I guess I should let you go
But did I happen to say hey?
I've been writing you a road song
Don't run away, 'cause hey
I promise it won't be too long
I know it's not what you call necessary
And I know that I'm no Steve Perry
But even if you roll your eyes and groan
I'm still writing you a road song
That you can call your own
"
178,27810025,Friday I'm In Love,https://music.163.com/song?id=27810025," 作词 : Bamonte, Gallup, Smith ...
 作曲 : Simon Gallup & Porl Thompson & Boris Williams & Perry Bamonte & Robert Smith
I don't care if Monday's blue
Tuesday's grey and Wednesday too
Thursday I don't care about you
It's Friday I'm in love
Monday you can fall apart
Tuesday Wednesday break my heart
Thursday doesn't even start
It's Friday I'm in love

Saturday wait
And Sunday always comes too late
But Friday never hesitate...
I don't care if Mondays black
Tuesday Wednesday heart attack
Thursday never looking back
It's Friday I'm in love
Monday you can hold your head
Tuesday Wednesday stay in bed
Or Thursday watch the walls instead
It's Friday I'm in love
Saturday wait
And Sunday always comes too late
But Friday never hesitate...
Dressed up to the eyes
It's a wonderful surprise
To see your shoes and your spirits rise
Throwing out your frown
And just smiling at the sound
And as sleek as a shriek
Spinning round and round
Always take a big bite
It's such a gorgeous sight
To see you eat in the middle of the night
You can never get enough
Enough of this stuff
It's Friday I'm in love
I don't care if Monday's blue
Tuesday's grey and Wednesday too
Thursday I don't care about you
It's Friday I'm in love
Monday you can fall apart
Tuesday Wednesday break my heart
Thursday doesn't even start
It's Friday I'm in love
"
179,19047042,Somewhere Only We Know,https://music.163.com/song?id=19047042," 作词 : Keane
 作曲 : Tim Rice-Oxley & Tom Chaplin & Richard Hughes
I walked across an empty land
I knew the pathway like the back of my hand
I felt the earth beneath my feet
Sat by the river and it made me complete
Oh simple thing where have you gone
I'm getting old and I need something to rely on
So tell me when you're gonna let me in
I'm getting tired and I need somewhere to begin
I came across a fallen tree
I felt the branches of it looking at me
Is this the place we used to love?
Is this the place that I've been dreaming of?
Oh simple thing where have you gone
I'm getting old and I need something to rely on
So tell me when you're gonna let me in
I'm getting tired and I need somewhere to begin
And if you have a minute why don't we go
Talk about it somewhere only we know?
This could be the end of everything
So why don't we go
Somewhere only we know?
Somewhere only we know?
Oh simple thing where have you gone
I'm getting old and I need something to rely on
So tell me when you're gonna let me in
I'm getting tired and I need somewhere to begin
And if you have a minute why don't we go
Talk about it somewhere only we know?
This could be the end of everything
So why don't we go
So why don't we go
This could be the end of everything
So why don't we go
Somewhere only we know?
Somewhere only we know?
Somewhere only we know?
"
180,4264434,Creep,https://music.163.com/song?id=4264434," 作词 : Thom Yorke
 作曲 : Albert Hammond/Jonny Greenwood/Thom Yorke/Phil Selway/Ed O'Brien/Colin Greenwood/Mike Hazlewood
When you were here before
Couldn't look you in the eye
You're just like an angel
Your skin makes me cry
You float like a feather
In a beautiful world
And I wish I was special
You're so ******' special
But I'm a creep, I'm a weirdo.
What the hell am I doing here?
I don't belong here.
I don't care if it hurts
I want to have control
I want a perfect body
I want a perfect soul
I want you to notice
When I'm not around
You're so ******' special
I wish I was special
But I'm a creep, I'm a weirdo.
What the hell am I doing here?
I don't belong here.
She's running out again,
She's running out
She's run run run running out...
Whatever makes you happy
Whatever you want
You're so ******' special
I wish I was special...
But I'm a creep, I'm a weirdo,
What the hell am I doing here?
I don't belong here.
I don't belong here.
"
181,4336098,Let It Be (Remastered),https://music.163.com/song?id=4336098," 作词 : Lennon, McCartney
 作曲 : Lennon, McCartney
When I find myself in times of trouble
Mother Mary comes to me
Speaking words of wisdom, let it be.
And in my hour of darkness
She is standing right in front of me
Speaking words of wisdom, let it be.
Let it be,
Let it be, Let it be
Let it be
Whisper words of wisdom, let it be.
And when the broken hearted people
Living in the world agree,
There will be an answer, let it be.
For though they may be parted there is
Still a chance that they will see
There will be an answer, let it be.
Let it be, let it be.
Let it be, Let it be
There will be an answer, let it be.
Let it be, let it be.
Let it be, Let it be
Whisper words of wisdom, let it be.
Let it be, let it be.
Let it be, Let it be
Whisper words of wisdom, let it be.
And when the night is cloudy,
There is still a light that shines on me,
Shine on until tomorrow, let it be.
I wake up to the sound of music
Mother Mary comes to me
Speaking words of wisdom, let it be.
Let it be, let it be.
Let it be, Let it be
There will be an answer, let it be.
Let it be, let it be,
Let it be, Let it be
There will be an answer, let it be.
Let it be, let it be,
Let it be, Let it be
Whisper words of wisdom, let it be.
"
182,4279075,Everything Will Flow,https://music.163.com/song?id=4279075," 作词 : Anderson, Oakes
 作曲 : Anderson/Oakes
Watch  the  early  morning  sun,
drip  like  blood  from  the  day,
See  the  pretty  people  run,
so  many  games  to  play
See  the  blue  suburban  dream,
under  the  jet  plane  sky,
Sleep  away  and  dream  a  dream
Life  is  just  a  lullaby
Ahh,and  everything  will  flow
Ahh,you  know  everything  will  flow
Ahh...
Watch  the  day  begin  again,
Whispering  into  the  night,
See  the  pretty  people  play,
Hurrying  under  the  light,
A  million  cars,a  million  trains,
Under  the  jet  plane  sky
Nothing  lost  and  nothing  gained
Life  is  just  a  lullaby
Ahh,and  everything  will  flow
Ahh,I  said  everything  will  flow
Ahh,you  know  everything  will  flow
Ahh...
Ahh,and  everything  will  flow
Ahh,you  know  everything  will  flow
The  neon  lights  in  the  night  tonight
will  say ""everything  will  flow""
The  stars  that  shine  in  the  open  sky
will  say ""everything  will  flow""
The  lovers  kissed  with  an  openness
will  say ""everything  will  flow""
The  cars  parked  in  the  hypermarket
know ""everything  will  flow""
"
183,4226257,Wonderwall,https://music.163.com/song?id=4226257," 作词 : Noel Gallagher
 作曲 : Noel Gallagher
Today is gonna be the day
That they're gonna throw it back to you
By now you should've somehow
realized what you gotta do
I don't believe that anybody
feels the way I do
about you now
Backbeat the word is on the street
that the fire in your heart is out
I'm sure you've heard it all before
but you never really had a doubt
I don't believe that anybody
feels the way I do
about you now
And all the roads we have to walk are winding
And all the lights that lead us there are blinding
There are many things that
I would like to say to you
But I don't know how
Because maybe
You're gonna be the one that saves me
And after all
You're my wonderwall
Today was gonna be the day
but they'll never throw it back to you
By now you should've somehow
realized what you're not to do
I don't believe that anybody
feels the way I do
about you now
And all the roads that lead you there were winding
And all the lights that light the way are blinding
There are many things that
I would like to say to you
But I don't know how
I said maybe
You're gonna be the one that saves me
And after all
You're my wonderwall
I said maybe
You're gonna be the one that saves me
And after all
You're my wonderwall
I said maybe
You're gonna be the one that saves me
You're gonna be the one that saves me
You're gonna be the one that saves me
"
184,4331344,Hey Jude,https://music.163.com/song?id=4331344," 作词 : John Lennon/Paul McCartney
 作曲 : John Lennon/Paul McCartney
Hey Jude, don't make it bad.
Take a sad song and make it better.
Remember to let her into your heart,
Then you can start to make it better.
Hey Jude, don't be afraid.
You were made to go out and get her.
The minute you let her under your skin,
Then you begin to make it better.
And anytime you feel the pain, hey Jude, refrain,
Don't carry the world upon your shoulders.
For well you know that it's a fool who plays it cool
By making his world a little colder.
Hey Jude, don't let me down.
You have found her, now go and get her.
Remember to let her into your heart,
Then you can start to make it better.
better.better.better....
Na na na, na na na na,na na na na, hey Jude
Na na na, na na na na, na na na na, hey Jude
Na na na, na na na na,na na na na, hey Jude
Na na na, na na na na,na na na na, hey Jude
Na na na, na na na na,na na na na, hey Jude
Na na na, na na na na,na na na na, hey Jude
Na na na, na na na na,na na na na, hey Jude
Na na na, na na na na, na na na, hey Jude
Na na na, na na na na, na na na, hey Jude
"
185,17228947,Waste Of Space,https://music.163.com/song?id=17228947,"Like a millionaire
but with nothing to spare,
All this time on my hands
doesn’t go anywhere,
But before you think to cry,
I know that…
It’s not right,
that your there,
with your love,
going spare
You’re like a waste of space
in an empty room,
Just hoping,
somebody gets to you soon,
(The way you) run around is not so clever,
I warn you, honey I love you,
(The way you) run around is not so clever,
I warn you, honey I love you,
honey I love you
With a heart full of song,
I will drive you away,
This I’ve known all along
but I don’t think I’d blame,
You for passing on…
It’s not right,
that you care so much more,
than I care,
I’m just a waste of space,
and I rarely move,
Here’s hoping,
somebody gets to me soon,
The way you run around is not so clever,
I warn you honey, I love you
The way you run around is not so clever,
I warn you honey, I love you
Centre stage is yours to take,
If you can lose this waste of space
Centre stage is yours to take,
If you can lose this waste of space
"
186,17228915,Bedroom Scene,https://music.163.com/song?id=17228915," 作词 : Aaron Gilbert/Greg Gilbert
 作曲 : Aaron Gilbert/Greg Gilbert
Underneath the table for shade
I leave you to the living again
Arabesque a flowery grave
I watch a real star winning
Over this twilight
Shouting at Jesus
Absolute closeness
Could be beneath us
If you...
Lose yourself through touch
Lose yourself in love
It leaves me nothing to show
Just a stationary role
In your bedroom scene
Maybe what I'm trying to say is
I lost you in translation
To lover from the hand of a friend
Too much too hard to mention
So don't...
Lose yourself through touch
Lose yourself in love
Lose yourself through touch
Lose yourself in love
Lose yourself through touch
Lose yourself in love
"
187,3585702,Dear Eloise,https://music.163.com/song?id=3585702,"Dear Eloise
I am writing to say
A number of funny thing
I heard today
I heard that he's left you
and run off to sea
Could be the best thing
that's happened to me
Writing a letter
to make you feel better
Sorry to hear
that he left you that way
I could have told you
he was much older
So much older than you
You rushed blindly
he treated you kindly
Until he found out
what he could get from you
You should have departed
before he got started
Now you've been burned
just like I said you would
Please read my letter closely
It's beneficial too
You must read in-between the lines
A message you will see
If you use your mind
you'll find
I want you back with me
Writing a letter
to make you feel better
Sorry to hear
that he left you that way
I could have told you
he was much older
So much older than you
So much older than you
so much older than you
Dear Eloise I am writing to say
A number of funny thing
I heard today
I heard that he's left you
and run off to sea
Could be the best thing
that's happened to me
"
188,3585710,"He Ain't Heavy, He's My Brother",https://music.163.com/song?id=3585710,"""He Ain't Heavy He's My Brother""

The road is long
With many a winding turn
That leads us to who knows where
Who knows when
But I'm strong
Strong enough to carry him
He ain't heavy,
he's my brother.

So on we go
His welfare is of my concern
No burden is he to bear
We'll get there
For I know
He would not encumber me

He ain't heavy,
he's my brother.
If I'm laden at all
I'm laden with sadness
That everyone's heart
Isn't filled with the gladness
and love for one another.

It's a long, long road
From which there used no return
While we're on the way to there
Why not share
And the load
Doesn't weigh me down,down at all
He ain't heavy,
he's my brother.

He's my brother
He ain't heavy,
he's my brother.
"
189,4335590,As Tears Go By,https://music.163.com/song?id=4335590," 作词 : Jagger, Oldham, Richards
 作曲 : K Richards/M Jagger/A Oldham
It is the evening of the day
I sit and watch the children play
Smiling faces I can see
But not for me
I sit and watch
As tears go by
My riches can't buy everything
I want to hear the children sing
All I hear is the sound
Of rain falling on the ground
I sit and watch
As tears go by

It is the evening of the day
I sit and watch the children play
Doin' things I used to do
They think are new
I sit and watch
As tears go by
Um，Um……
"
190,28563139,Live Forever (Remastered Live Paris Instore),https://music.163.com/song?id=28563139," 作词 : Noel Gallagher
 作曲 : Noel Gallagher
This one's called live forever
This one's called live forever
This one's called live forever
This one's called live forever
This one's called live forever
Maybe I don't really wanna know
How your garden grows
Cos I just want to fly
Lately did you ever feel the pain
In the morning rain
As it soaks you to the bone
Maybe I just want to fly
I wanna live I don't wanna die
Maybe I just wanna breathe
Maybe I just don't believe
Maybe you're the same as me
We see things they'll never see
You and I are gonna live forever
I said maybe I don't really wanna know
How your garden grows
Cos I just wanna fly
Lately did you ever feel the pain
In the morning rain
As it soaks you to the bone
Maybe I will never be
All the things that I wanna be
But now is not the time to cry
Now's the time to find out why
I think you're the same as me
We see things they'll never see
You and I are gonna live forever
Maybe I don't really wanna know
How your garden grows
Cos I just want to fly
Lately did you ever feel the pain
In the morning rain
As it soaks you to the bone
Maybe I just want to fly
I wanna live I don't wanna die
Maybe I just wanna breathe
Maybe I just don't believe
Maybe you're the same as me
We see things they'll never see
You and I are gonna live forever
We gonna live forever
We gonna live forever
We gonna live forever
We gonna live forever
We gonna live forever
We gonna live forever
"
191,2071628859,Rock ‘n’ Roll Star (Live From Knebworth 22),https://music.163.com/song?id=2071628859," 作词 : Noel Gallagher
 作曲 : Noel Gallagher
I live my life in the city

There's no easy way out

The day's moving just too fast for me

I need some time in the sunshine

I've gotta slow it right down

The day's just too fast for me

I live my life for the stars that shine
People say it's just a waste of time
When they said I should feed my head
That to me was just a day in bed
I'm gonna take my car and drive real far
You're not concerned about the way we are
Cause in my mind my dreams are real
Now you're concerned about the way I feel
Tonight I'm a rock ‘n’ roll star

Tonight I'm a rock ‘n’ roll star

I live my life in the city

There's no easy way out

The day's just too fast for me

I need some time in the sunshine

I've gotta slow it right down

The day's moving just too fast for me

I live my life for the stars that shine
And people say it's just a waste of time
And when they said I should feed my head
Well that to me was just a day in bed
I’m gonna take my car and drive real far
You're not concerned about the way we are
Cause in my mind my dreams are real
Now you're concerned about the way I feel
Tonight I'm a rock ‘n’ roll star

Tonight I'm a rock ‘n’ roll star

Tonight I'm a rock ‘n’ roll star

You're not down with who I am
Look at you now you're all in my hands
Tonight

Tonight I'm a rock ‘n’ roll star

Tonight I'm a rock ‘n’ roll star

Tonight I'm a rock ‘n’ roll star
Yes, you’re ****ing now.

It's just rock ‘n’ roll

It's just rock ‘n’ roll

It's just rock ‘n’ roll

It's just rock ‘n’ roll

Thank you

"
192,2071628866,Supersonic (Live From Knebworth 22),https://music.163.com/song?id=2071628866," 作词 : Noel Gallagher
 作曲 : Noel Gallagher
I need to be myself

I can't be no one else

I'm feeling supersonic
Give me gin and tonic
You can have it all but how much do you want it
You make me laugh
Give me your autograph

Can I ride with you in your B M W
You can sail with me in my yellow submarine
You need to find out
Cause no one's gonna tell you what I'm on about

You need to find a way for what you want to say

But before tomorrow
Cause my friend said he'd take you home

He sits in a corner all alone

He lives under a waterfall

No body can see him
Nobody can ever hear him call

Nobody can ever hear him call

You need to be yourself

You can't be no one else

I know a girl called Elsa
She's into Alka Seltzer
She sniffs it through a cane on a supersonic train
And she makes me laugh

I got her autograph

She done it with a doctor on a helicopter
She's sniffin in her tissue
Selling the Big Issue
When she finds out
No one's gonna tell her what I'm on about

She needs to find a way for what she wants to say

But before tomorrow
Cause my friend said he'd take you home

He sits in a corner all alone

He lives under a waterfall

Nobody can see him
Nobody can ever hear him call

Nobody can ever hear him call

Nice one

Are you…lady

You play better than me in any way.

No...can you put on that? And count to ten...And magic kicks in.
"
193,2071628189,Some Might Say (Live From Knebworth 22),https://music.163.com/song?id=2071628189," 作词 : Noel Gallagher
 作曲 : Noel Gallagher
Some might say

Some might say
that sunshine follows thunder

Go and tell it to the man who can not shine

And some might say...
that we should never ponder

On our thoughts today...
Cos they hope sway over time

Some might say we will find a brighter day

Some might say we will find a brighter day

Yeahhh
Cos I've been standing at the station
In need of education in the rain

You made no preparation...
for my reputation once again

The sink is full of fishes
She's got dirty dishes on the brain

It was overflowing gently...
but it's all elementary my friends

Some might say...
they don't believe in heaven

Go and tell it to the man who lives in hell

Some might say...
You get what you've been given

If you don't get yours...
I won't get mine as well

Some might say we will find a brighter day

Some might say we will find a brighter day

Yeahhh
Cos I've been standing at the station
In need of education in the rain

You made no preparation...
for my reputation once again

The sink is full of fishes...
she's got dirty dishes on the brain

And my dog's been itching...
itching in the kitchen once again

Some might say

Some might say
You know some might say

Some might say
You know some might say

Some might say
You know some might say

Some might say
You know some might say

Some might say
You know some might say

Right, this one is for...massive

"
194,2071628865,Cigarettes & Alcohol (Live From Knebworth 22),https://music.163.com/song?id=2071628865," 作词 : Noel Gallagher
 作曲 : Noel Gallagher
Is it my imagination?

Or have I finally found
Something worth living for

I was looking for some action
But all I found was cigarettes and alcohol

You could wait for a lifetime

To spend your days in the sunshineeee

You might as well do the white line

Cos when it comes on top

You gotta make it happen

You gotta make it happen

You gotta make it happen

You gotta make it happen

Is it worth the aggravation

To find yourself a job when there's nothing worth working for

It's a crazy situation

But all I need are cigarettes and alcohol

You could wait for a lifetime

To spend your days in the sunshineeee

You might as well do the white line

Cos when it comes on top

You gotta make it happen

You gotta make it happen

You gotta make it happen

You gotta make it happen

You gotta you gotta you gotta make it
You gotta you gotta you gotta fake it
You gotta you gotta you gotta make it
You gotta you gotta you gotta fake it

Thank you very much

"
